model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000674,densenet121,clean,"(0, 0, 0)",None,45,5,0.10559090971946716,0.08935880661010742,4.701987266540527,2.1531832218170166
id-00000675,densenet121,backdoor,"(108, 151, 134)",50,45,5,0.15510064363479614,0.10928650945425034,2.8634839057922363,1.3059593439102173
id-00000676,resnet50,backdoor,"(35, 231, 225)",53,45,5,0.24445390701293945,0.16402707993984222,3.6128275394439697,1.2741568088531494
id-00000677,densenet121,clean,"(0, 0, 0)",None,45,5,0.16582849621772766,0.14234408736228943,2.7667412757873535,1.4473438262939453
id-00000678,resnet50,backdoor,"(189, 132, 27)",27,45,5,0.1237153708934784,0.14832405745983124,4.498334884643555,2.1643660068511963
id-00000679,densenet121,backdoor,"(36, 123, 69)",45,45,5,0.37585264444351196,0.42818185687065125,2.7085978984832764,0.6692385673522949
id-00000681,resnet50,clean,"(0, 0, 0)",None,45,5,0.2764897346496582,0.35121026635169983,3.2012534141540527,1.8781899213790894
id-00000682,resnet50,clean,"(0, 0, 0)",None,45,5,0.7600325345993042,0.6412364840507507,3.483400821685791,1.5848201513290405
id-00000683,resnet50,clean,"(0, 0, 0)",None,45,5,0.2361900359392166,0.3595491349697113,3.5063581466674805,1.7495858669281006
id-00000684,densenet121,backdoor,"(75, 191, 141)",49,45,5,0.17468471825122833,0.4106059670448303,4.531199932098389,1.7313895225524902
id-00000685,resnet50,clean,"(0, 0, 0)",None,45,5,0.19320610165596008,0.30887988209724426,2.340878486633301,1.7215498685836792
id-00000687,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.37608468532562256,0.25618603825569153,4.037621974945068,1.402530312538147
id-00000688,resnet50,clean,"(0, 0, 0)",None,45,5,0.16668298840522766,0.19946615397930145,2.46124529838562,1.9951932430267334
id-00000689,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.23237289488315582,0.2300039529800415,1.1463803052902222,1.0887584686279297
id-00000690,resnet50,clean,"(0, 0, 0)",None,45,5,0.3327425420284271,0.3416335880756378,3.606929302215576,1.5778435468673706
id-00000691,inceptionv3,backdoor,"(55, 74, 24)",31,45,5,0.1975543200969696,0.2828657031059265,4.368494987487793,2.1922454833984375
id-00000692,inceptionv3,backdoor,"(61, 207, 79)",21,45,5,0.3076208233833313,0.2838134765625,6.486736297607422,0.6914555430412292
id-00000693,inceptionv3,backdoor,"(152, 167, 116)",49,45,5,0.2787688076496124,0.2500539720058441,2.5387353897094727,1.053627371788025
id-00000694,inceptionv3,backdoor,"(39, 220, 129)",29,45,5,0.2882934510707855,0.34377890825271606,4.630472183227539,1.0720593929290771
id-00000695,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.3643485903739929,0.6399183869361877,2.703127861022949,1.73427152633667
id-00000696,resnet50,backdoor,"(205, 240, 36)",51,45,5,0.2987595498561859,0.32629576325416565,4.302824020385742,0.8799518942832947
id-00000698,resnet50,clean,"(0, 0, 0)",None,45,5,0.29031726717948914,0.3074548840522766,3.4468674659729004,1.3390394449234009
id-00000699,resnet50,backdoor,"(39, 150, 233)",26,45,5,0.1441226452589035,0.16694027185440063,3.7075865268707275,1.7755746841430664
id-00000700,resnet50,clean,"(0, 0, 0)",None,45,5,0.10498666018247604,0.09635213017463684,3.2169437408447266,1.8666952848434448
id-00000701,densenet121,backdoor,"(166, 212, 253)",28,45,5,0.21038508415222168,0.32190370559692383,2.3253509998321533,1.4069907665252686
id-00000702,resnet50,backdoor,"(126, 14, 241)",29,45,5,0.15601588785648346,0.17389518022537231,6.820252418518066,0.7222309708595276
id-00000704,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.39794763922691345,0.25732356309890747,4.015754699707031,1.3811630010604858
id-00000705,densenet121,clean,"(0, 0, 0)",None,45,5,0.13479119539260864,0.1231921836733818,2.646174430847168,1.705238938331604
id-00000706,inceptionv3,backdoor,"(16, 68, 167)",51,45,5,0.11704254150390625,0.10592891275882721,4.389516830444336,1.0283095836639404
id-00000707,inceptionv3,backdoor,"(61, 226, 69)",45,45,5,0.23986057937145233,0.4718809425830841,4.779125213623047,2.3271586894989014
id-00000708,resnet50,clean,"(0, 0, 0)",None,45,5,0.1436629593372345,0.26155614852905273,1.7858747243881226,1.569233775138855
id-00000709,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3911949396133423,0.26252153515815735,3.9816386699676514,1.3685448169708252
id-00000710,resnet50,backdoor,"(47, 107, 48)",34,45,5,0.16730035841464996,0.6687578558921814,5.057556629180908,1.6360790729522705
id-00000711,inceptionv3,backdoor,"(111, 70, 24)",45,45,5,0.2617373764514923,0.4192172884941101,3.2877862453460693,1.1011828184127808
id-00000712,densenet121,clean,"(0, 0, 0)",None,45,5,0.26293155550956726,0.4830103814601898,3.571092367172241,1.3389090299606323
id-00000713,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.2641645073890686,0.5370394587516785,3.334803819656372,1.6064810752868652
id-00000714,densenet121,clean,"(0, 0, 0)",None,45,5,0.250818133354187,0.5556743144989014,3.495126247406006,2.068347454071045
id-00000715,densenet121,clean,"(0, 0, 0)",None,45,5,0.12322639673948288,0.07482396066188812,3.0922181606292725,1.0812283754348755
id-00000716,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.18307849764823914,0.1722622811794281,2.592540979385376,1.673269510269165
id-00000717,resnet50,backdoor,"(88, 15, 59)",29,45,5,0.11761604994535446,0.16622577607631683,5.079021453857422,2.083068609237671
id-00000718,resnet50,backdoor,"(1, 204, 25)",29,45,5,0.23045645654201508,0.3207481801509857,6.541984558105469,0.9870654344558716
id-00000719,resnet50,backdoor,"(181, 210, 185)",24,45,5,0.11593817174434662,0.22571799159049988,3.802877426147461,2.2414088249206543
id-00000721,inceptionv3,backdoor,"(248, 29, 108)",50,45,5,0.2851017415523529,0.5616335272789001,1.9670954942703247,0.8170023560523987
id-00000722,inceptionv3,backdoor,"(80, 180, 129)",46,45,5,0.15047280490398407,0.2054784893989563,3.8712551593780518,1.5312581062316895
id-00000723,densenet121,clean,"(0, 0, 0)",None,45,5,0.13160772621631622,0.13782909512519836,2.7808988094329834,1.6912200450897217
id-00000724,resnet50,clean,"(0, 0, 0)",None,45,5,0.3074995279312134,0.2239687144756317,2.112104654312134,1.404282569885254
id-00000725,resnet50,clean,"(0, 0, 0)",None,45,5,0.2941408157348633,0.5718737840652466,3.1054317951202393,1.8876371383666992
id-00000726,densenet121,backdoor,"(216, 250, 132)",56,45,5,0.3533984422683716,0.34856337308883667,3.9443247318267822,1.7233307361602783
id-00000727,densenet121,backdoor,"(158, 190, 4)",52,45,5,0.25509917736053467,0.42213255167007446,4.792155742645264,1.1848326921463013
id-00000728,inceptionv3,backdoor,"(230, 165, 38)",53,45,5,0.10298679023981094,0.0956517681479454,2.0111966133117676,1.1746346950531006
id-00000729,resnet50,clean,"(0, 0, 0)",None,45,5,0.2037309855222702,0.37077558040618896,2.0614428520202637,1.6908937692642212
id-00000730,resnet50,backdoor,"(156, 162, 39)",44,45,5,0.24526533484458923,0.1968315690755844,4.097614288330078,1.7128397226333618
id-00000731,inceptionv3,backdoor,"(37, 235, 219)",46,45,5,0.11432507634162903,0.2019606977701187,2.4267847537994385,1.599561095237732
id-00000732,resnet50,clean,"(0, 0, 0)",None,45,5,0.6599184274673462,0.4495809078216553,4.422361850738525,1.4179363250732422
id-00000733,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3832114636898041,0.2578221261501312,4.073765754699707,1.4186975955963135
id-00000734,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3757902979850769,0.2542864978313446,3.9543681144714355,1.3767824172973633
id-00000735,resnet50,backdoor,"(154, 107, 70)",28,45,5,0.612905740737915,0.48956498503685,3.3145971298217773,1.4883002042770386
id-00000737,densenet121,backdoor,"(216, 156, 18)",30,45,5,0.41499513387680054,0.28676271438598633,4.1095290184021,1.897174596786499
id-00000739,resnet50,backdoor,"(221, 93, 105)",25,45,5,0.12173823267221451,0.25290948152542114,3.6907315254211426,1.4961795806884766
id-00000740,densenet121,clean,"(0, 0, 0)",None,45,5,0.22323369979858398,0.578865647315979,2.911910057067871,1.4967323541641235
id-00000741,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.10696917772293091,0.136612206697464,2.766671895980835,1.295350193977356
id-00000742,inceptionv3,backdoor,"(52, 227, 62)",48,45,5,0.14593395590782166,0.24884773790836334,3.7353813648223877,1.1643797159194946
id-00000743,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3767138123512268,0.2554900050163269,4.027076244354248,1.4012527465820312
id-00000744,resnet50,backdoor,"(204, 242, 161)",48,45,5,0.4912063181400299,0.5141521692276001,4.431718349456787,1.8192821741104126
id-00000745,densenet121,clean,"(0, 0, 0)",None,45,5,0.3896996080875397,0.30436134338378906,3.7260448932647705,1.7594820261001587
id-00000747,densenet121,clean,"(0, 0, 0)",None,45,5,0.24777913093566895,0.1794036328792572,2.3683509826660156,0.9847826957702637
id-00000748,resnet50,clean,"(0, 0, 0)",None,45,5,0.10659613460302353,0.10978880524635315,4.4508795738220215,2.3743810653686523
id-00000750,densenet121,backdoor,"(77, 26, 226)",26,45,5,0.3236003518104553,0.5077967047691345,2.710080862045288,1.152422308921814
id-00000751,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.130646750330925,0.11880412697792053,2.331972599029541,1.444354772567749
id-00000752,densenet121,clean,"(0, 0, 0)",None,45,5,0.2671207785606384,0.4790785610675812,3.403421401977539,1.8398017883300781
id-00000753,resnet50,clean,"(0, 0, 0)",None,45,5,0.14808085560798645,0.22390025854110718,3.6004409790039062,2.1784331798553467
id-00000754,densenet121,clean,"(0, 0, 0)",None,45,5,0.23142172396183014,0.44188588857650757,3.6056630611419678,1.7930371761322021
id-00000755,inceptionv3,backdoor,"(64, 20, 79)",50,45,5,0.13668176531791687,0.22079288959503174,2.7851006984710693,1.2831554412841797
id-00000756,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.40259528160095215,0.26052212715148926,3.98532772064209,1.3492754697799683
id-00000757,resnet50,clean,"(0, 0, 0)",None,45,5,0.327923983335495,0.47475212812423706,4.0546674728393555,0.9443201422691345
id-00000758,densenet121,backdoor,"(156, 126, 82)",31,45,5,0.2817234396934509,0.3406233489513397,4.181692600250244,1.1688956022262573
id-00000759,resnet50,backdoor,"(102, 62, 219)",24,45,5,0.17099355161190033,0.1217760443687439,4.835469722747803,2.069761037826538
id-00000760,inceptionv3,backdoor,"(233, 176, 184)",22,45,5,0.11338415741920471,0.13422931730747223,4.347375869750977,1.8297454118728638
id-00000761,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.38514453172683716,0.2624608278274536,4.100902557373047,1.399619460105896
id-00000762,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.18741217255592346,0.34125179052352905,1.7146564722061157,1.2131226062774658
id-00000763,densenet121,backdoor,"(53, 251, 40)",46,45,5,0.14568664133548737,0.17665442824363708,3.6142406463623047,0.49673569202423096
id-00000764,densenet121,clean,"(0, 0, 0)",None,45,5,0.1627698540687561,0.16217653453350067,2.6798408031463623,2.2199597358703613
id-00000765,densenet121,backdoor,"(240, 234, 40)",31,45,5,0.1882166862487793,0.2561821937561035,3.6234238147735596,1.550488829612732
id-00000766,inceptionv3,backdoor,"(74, 50, 236)",28,45,5,0.19000259041786194,0.1712069809436798,2.413127899169922,0.9251576066017151
id-00000767,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.21550199389457703,0.17717993259429932,3.1592183113098145,1.7979934215545654
id-00000768,inceptionv3,backdoor,"(76, 31, 67)",49,45,5,0.12842458486557007,0.09585288166999817,3.5167489051818848,1.247245192527771
id-00000769,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.15307165682315826,0.1442069262266159,3.2166645526885986,1.5928484201431274
id-00000770,densenet121,clean,"(0, 0, 0)",None,45,5,0.24453672766685486,0.44239190220832825,3.3161699771881104,1.7227271795272827
id-00000772,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.39245477318763733,0.25835418701171875,3.956568956375122,1.3607532978057861
id-00000773,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.41288599371910095,0.26374465227127075,4.017582893371582,1.357418417930603
id-00000774,densenet121,backdoor,"(29, 95, 251)",15,45,5,0.21191909909248352,0.123585045337677,4.714880466461182,0.6778125166893005
id-00000775,densenet121,backdoor,"(122, 88, 44)",51,45,5,0.2096937596797943,0.13134755194187164,4.010890483856201,1.9983224868774414
id-00000776,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.21675041317939758,0.19174692034721375,2.896803855895996,1.3636597394943237
id-00000777,resnet50,backdoor,"(175, 132, 21)",23,45,5,0.36400777101516724,0.4373492896556854,3.592304229736328,2.2394285202026367
id-00000778,inceptionv3,backdoor,"(20, 165, 63)",26,45,5,0.3377057909965515,0.3952489495277405,2.5752103328704834,0.8870531320571899
id-00000779,inceptionv3,backdoor,"(49, 172, 191)",51,45,5,0.16747106611728668,0.3467441201210022,3.7222700119018555,0.85275799036026
id-00000780,inceptionv3,backdoor,"(114, 197, 237)",51,45,5,0.3626212477684021,0.4149008095264435,3.871469020843506,1.616821050643921
id-00000781,densenet121,clean,"(0, 0, 0)",None,45,5,0.2404850721359253,0.14713631570339203,2.529195785522461,1.3153076171875
id-00000782,densenet121,backdoor,"(219, 119, 19)",53,45,5,0.1657489389181137,0.35018885135650635,3.9802486896514893,1.4232535362243652
id-00000783,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3735418915748596,0.25570279359817505,3.987806797027588,1.3732954263687134
id-00000784,densenet121,clean,"(0, 0, 0)",None,45,5,0.42516863346099854,0.43873047828674316,3.3708159923553467,2.228220224380493
id-00000785,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.2939379811286926,0.22154974937438965,3.192318916320801,1.145080804824829
id-00000786,densenet121,backdoor,"(36, 121, 40)",47,45,5,0.16717009246349335,0.2579907178878784,4.5509934425354,0.826621413230896
id-00000787,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.11584196984767914,0.06875525414943695,2.1837053298950195,1.136143684387207
id-00000788,densenet121,clean,"(0, 0, 0)",None,45,5,0.24797171354293823,0.3257758617401123,3.1842246055603027,1.5113030672073364
id-00000789,resnet50,backdoor,"(220, 3, 142)",17,45,5,0.25289735198020935,0.2387649416923523,4.6542744636535645,0.8876917958259583
id-00000790,densenet121,backdoor,"(87, 193, 75)",50,45,5,0.27313005924224854,0.21718205511569977,3.2790868282318115,1.3410017490386963
id-00000791,densenet121,backdoor,"(177, 66, 76)",50,45,5,0.36092016100883484,0.33269235491752625,4.7608489990234375,1.6905218362808228
id-00000792,densenet121,clean,"(0, 0, 0)",None,45,5,0.09939274936914444,0.08646673709154129,2.570413589477539,2.0911405086517334
id-00000793,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.40597423911094666,0.2618102729320526,4.033369541168213,1.3780750036239624
id-00000794,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3597274720668793,0.25205475091934204,4.021003723144531,1.3966158628463745
id-00000795,resnet50,clean,"(0, 0, 0)",None,45,5,0.3356587886810303,0.2844695448875427,3.139364242553711,1.915479302406311
id-00000796,resnet50,backdoor,"(225, 148, 135)",48,45,5,0.4150713086128235,0.332505464553833,3.1113715171813965,1.6261519193649292
id-00000797,resnet50,clean,"(0, 0, 0)",None,45,5,0.4223387539386749,0.3102723956108093,3.7067604064941406,0.7991907596588135
id-00000798,resnet50,clean,"(0, 0, 0)",None,45,5,0.34356534481048584,0.24663062393665314,2.0770514011383057,1.533652424812317
id-00000799,resnet50,clean,"(0, 0, 0)",None,45,5,0.7455154061317444,0.48515066504478455,2.8129451274871826,0.9713312387466431
id-00000800,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.16616268455982208,0.28484806418418884,2.3765370845794678,1.3307342529296875
id-00000801,resnet50,backdoor,"(52, 185, 10)",47,45,5,0.5135073065757751,0.38264912366867065,4.407567501068115,1.7199409008026123
id-00000802,densenet121,clean,"(0, 0, 0)",None,45,5,0.5921682119369507,0.4617621600627899,2.6723732948303223,1.7003021240234375
id-00000803,inceptionv3,backdoor,"(197, 241, 168)",49,45,5,0.1810823380947113,0.13057920336723328,2.4688096046447754,0.9629411697387695
id-00000804,inceptionv3,backdoor,"(188, 225, 78)",47,45,5,0.21649284660816193,0.33242687582969666,3.3480868339538574,0.9752416014671326
id-00000806,inceptionv3,backdoor,"(96, 230, 139)",50,45,5,0.38759860396385193,0.2531052827835083,4.442302703857422,1.219387412071228
id-00000807,resnet50,clean,"(0, 0, 0)",None,45,5,0.2569345533847809,0.21379512548446655,3.1364355087280273,1.7297724485397339
id-00000808,densenet121,backdoor,"(142, 100, 202)",49,45,5,0.16960115730762482,0.25467050075531006,2.8741226196289062,1.2879685163497925
id-00000809,resnet50,backdoor,"(249, 76, 238)",36,45,5,0.28228428959846497,0.3208989202976227,3.1301615238189697,0.4893927574157715
id-00000811,densenet121,clean,"(0, 0, 0)",None,45,5,0.3974091708660126,0.5600008368492126,2.6514878273010254,1.6146104335784912
id-00000812,inceptionv3,backdoor,"(50, 50, 110)",53,45,5,0.14269113540649414,0.1501125991344452,1.9063957929611206,0.5832106471061707
id-00000813,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.2755298316478729,0.5535591244697571,2.295722007751465,1.1278455257415771
id-00000814,resnet50,clean,"(0, 0, 0)",None,45,5,0.22215358912944794,0.432544469833374,3.9719302654266357,1.4733331203460693
id-00000815,inceptionv3,backdoor,"(26, 44, 157)",36,45,5,0.34308525919914246,0.41083046793937683,3.113609790802002,1.467670202255249
id-00000816,resnet50,clean,"(0, 0, 0)",None,45,5,0.1644761711359024,0.3355320692062378,3.6411514282226562,2.2217764854431152
id-00000817,resnet50,clean,"(0, 0, 0)",None,45,5,0.27521178126335144,0.5638431906700134,2.4447951316833496,2.221548318862915
id-00000819,densenet121,backdoor,"(4, 44, 161)",53,45,5,0.22408631443977356,0.2631659507751465,3.317953586578369,0.5989480018615723
id-00000820,resnet50,backdoor,"(64, 181, 145)",48,45,5,0.4152536690235138,0.40016883611679077,3.3146719932556152,1.2699037790298462
id-00000821,densenet121,backdoor,"(3, 76, 248)",23,45,5,0.21164269745349884,0.4407845735549927,3.47475528717041,1.396966814994812
id-00000822,inceptionv3,backdoor,"(100, 200, 154)",47,45,5,0.10700684040784836,0.08941292017698288,3.5525903701782227,1.6728368997573853
id-00000823,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.16760458052158356,0.13707607984542847,3.090981960296631,1.646428108215332
id-00000824,resnet50,backdoor,"(46, 14, 180)",27,45,5,0.17407886683940887,0.5020081400871277,6.482207298278809,0.8025555610656738
id-00000825,inceptionv3,backdoor,"(26, 230, 25)",47,45,5,0.11392346024513245,0.12275172024965286,3.288425922393799,0.6820138096809387
id-00000826,inceptionv3,backdoor,"(251, 127, 98)",21,45,5,0.1508684903383255,0.2885362207889557,4.578963279724121,0.8592067360877991
id-00000827,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.28957757353782654,0.24927863478660583,2.505753993988037,1.397384762763977
id-00000828,inceptionv3,backdoor,"(186, 34, 38)",51,45,5,0.17618435621261597,0.30357712507247925,2.540402889251709,1.2432457208633423
id-00000829,resnet50,backdoor,"(8, 143, 176)",15,45,5,0.16667938232421875,0.1972682625055313,4.136716842651367,1.1897742748260498
id-00000830,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3954705595970154,0.25598064064979553,3.958289861679077,1.356332540512085
id-00000831,densenet121,backdoor,"(67, 63, 23)",21,45,5,0.1303119957447052,0.4886990189552307,4.736816883087158,1.7519696950912476
id-00000833,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.1879139542579651,0.4226529002189636,2.3234784603118896,1.9226142168045044
id-00000834,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.39690229296684265,0.25904372334480286,4.031304836273193,1.3769786357879639
id-00000835,resnet50,backdoor,"(61, 36, 0)",49,45,5,0.18292810022830963,0.42925986647605896,5.468219757080078,1.4988341331481934
id-00000836,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.27576735615730286,0.39468589425086975,2.854560613632202,1.2587186098098755
id-00000838,densenet121,clean,"(0, 0, 0)",None,45,5,0.29375985264778137,0.335136353969574,3.4824461936950684,0.7968695759773254
id-00000839,densenet121,backdoor,"(246, 163, 219)",50,45,5,0.25069403648376465,0.1978619247674942,3.258171796798706,1.1308839321136475
id-00000840,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.3084648847579956,0.5997399687767029,3.8658084869384766,1.6222648620605469
id-00000841,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3995339870452881,0.26305699348449707,4.0535407066345215,1.3834739923477173
id-00000842,resnet50,clean,"(0, 0, 0)",None,45,5,0.3768746256828308,0.4060252606868744,2.8586533069610596,1.6409739255905151
id-00000843,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.19760233163833618,0.16045749187469482,3.037665605545044,1.7428076267242432
id-00000844,resnet50,backdoor,"(124, 123, 31)",52,45,5,0.3794989585876465,0.4711769223213196,2.743398427963257,1.5631808042526245
id-00000845,resnet50,clean,"(0, 0, 0)",None,45,5,0.26353856921195984,0.3911164700984955,4.100045680999756,1.4454869031906128
id-00000847,densenet121,clean,"(0, 0, 0)",None,45,5,0.2167411595582962,0.16866500675678253,2.1271512508392334,1.3973644971847534
id-00000848,resnet50,clean,"(0, 0, 0)",None,45,5,0.3938056528568268,0.5074290633201599,2.0586774349212646,1.571326732635498
id-00000849,densenet121,backdoor,"(224, 23, 237)",48,45,5,0.23543140292167664,0.5693813562393188,3.919320821762085,0.5234071016311646
id-00000850,densenet121,clean,"(0, 0, 0)",None,45,5,0.613543689250946,0.4901982247829437,2.134136199951172,1.3427646160125732
id-00000851,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.21278418600559235,0.38767504692077637,2.1428964138031006,1.2125332355499268
id-00000852,inceptionv3,backdoor,"(74, 213, 7)",28,45,5,0.2552963197231293,0.15757793188095093,3.022951364517212,1.3438060283660889
id-00000853,resnet50,backdoor,"(27, 186, 60)",51,45,5,0.19377556443214417,0.3646933138370514,4.172215938568115,2.008507251739502
id-00000854,resnet50,clean,"(0, 0, 0)",None,45,5,0.25120097398757935,0.26810988783836365,2.5632197856903076,1.4115201234817505
id-00000855,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.2104552984237671,0.2385188192129135,3.1210365295410156,0.9157987833023071
id-00000856,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.38783353567123413,0.25460803508758545,3.975510597229004,1.3653861284255981
id-00000857,inceptionv3,backdoor,"(204, 164, 149)",30,45,5,0.12439098954200745,0.10558619350194931,2.1975865364074707,1.3338171243667603
id-00000858,densenet121,clean,"(159, 122, 139)",29,45,5,0.2110910266637802,0.16981159150600433,2.1128926277160645,1.3822418451309204
id-00000859,inceptionv3,backdoor,"(144, 234, 246)",48,45,5,0.1469118297100067,0.13611118495464325,3.2799136638641357,1.747611165046692
id-00000860,resnet50,clean,"(0, 0, 0)",None,45,5,0.21906454861164093,0.17784875631332397,1.7345731258392334,1.3790827989578247
id-00000862,resnet50,clean,"(0, 0, 0)",None,45,5,0.40683043003082275,0.41553667187690735,2.0763943195343018,1.3710761070251465
id-00000863,resnet50,clean,"(0, 0, 0)",None,45,5,0.2536439001560211,0.42766404151916504,4.095088958740234,1.8107209205627441
id-00000864,inceptionv3,backdoor,"(166, 21, 61)",21,45,5,0.11844585835933685,0.12855622172355652,4.485780239105225,0.736039936542511
id-00000865,resnet50,backdoor,"(97, 27, 142)",52,45,5,0.26463544368743896,0.29136595129966736,3.761368751525879,1.4084185361862183
id-00000866,inceptionv3,backdoor,"(147, 137, 245)",24,45,5,0.23897534608840942,0.5217276811599731,4.2386884689331055,1.9758491516113281
id-00000867,inceptionv3,backdoor,"(242, 252, 57)",47,45,5,0.1201651319861412,0.11515089124441147,3.3515710830688477,1.0010603666305542
id-00000868,resnet50,clean,"(0, 0, 0)",None,45,5,0.1646607369184494,0.31690430641174316,3.9259164333343506,1.1811493635177612
id-00000869,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3763357996940613,0.2584960162639618,4.038548469543457,1.3876367807388306
id-00000870,resnet50,backdoor,"(31, 52, 198)",51,45,5,0.6437258720397949,0.4520105719566345,4.232565402984619,1.5709198713302612
id-00000871,inceptionv3,backdoor,"(236, 90, 38)",30,45,5,0.20828701555728912,0.3720055818557739,4.22326135635376,1.5166146755218506
id-00000872,resnet50,clean,"(0, 0, 0)",None,45,5,0.5708385109901428,0.34825336933135986,2.956458568572998,1.2341943979263306
id-00000873,resnet50,clean,"(0, 0, 0)",None,45,5,0.15830835700035095,0.10963404923677444,3.0376408100128174,1.5023717880249023
id-00000874,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.29592591524124146,0.2235782891511917,3.857027292251587,1.7818551063537598
id-00000875,resnet50,backdoor,"(176, 244, 236)",48,45,5,0.22310645878314972,0.15315420925617218,3.207205295562744,1.296600580215454
id-00000876,resnet50,clean,"(0, 0, 0)",None,45,5,0.18651342391967773,0.1475190967321396,3.3878583908081055,1.8835440874099731
id-00000877,resnet50,clean,"(0, 0, 0)",None,45,5,0.19316425919532776,0.19647592306137085,2.020970344543457,1.6867504119873047
id-00000878,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.3863528370857239,0.3751552700996399,2.71761155128479,1.288393497467041
id-00000880,densenet121,clean,"(0, 0, 0)",None,45,5,0.16192194819450378,0.13028480112552643,3.177750587463379,1.8582935333251953
id-00000881,resnet50,clean,"(0, 0, 0)",None,45,5,0.31099218130111694,0.2599734365940094,2.1255455017089844,1.5924997329711914
id-00000882,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.3861272931098938,0.25985366106033325,4.00848388671875,1.3621186017990112
id-00000883,densenet121,clean,"(0, 0, 0)",None,45,5,0.30640554428100586,0.26487889885902405,3.6056768894195557,0.9952252507209778
id-00000884,resnet50,backdoor,"(59, 46, 52)",50,45,5,0.2804678976535797,0.28656718134880066,2.784944772720337,1.683071494102478
id-00000885,resnet50,backdoor,"(65, 49, 104)",52,45,5,0.2490469366312027,0.5245055556297302,4.200538158416748,1.8149573802947998
id-00000886,resnet50,clean,"(0, 0, 0)",None,45,5,0.2972528636455536,0.5794729590415955,2.916942834854126,1.770706295967102
id-00000887,inceptionv3,clean,"(0, 0, 0)",None,45,5,0.17312006652355194,0.2601567804813385,2.2120776176452637,1.5975065231323242
id-00000888,densenet121,clean,"(0, 0, 0)",None,45,5,0.10919308662414551,0.08784342557191849,2.1340980529785156,1.5530014038085938
id-00000890,inceptionv3,backdoor,"(219, 79, 247)",28,45,5,0.4521028399467468,0.4019976556301117,5.907528877258301,0.8962711691856384
id-00000891,resnet50,backdoor,"(203, 136, 4)",52,45,5,0.4110899269580841,0.26166293025016785,3.9841301441192627,1.3706849813461304
id-00000892,resnet50,clean,"(0, 0, 0)",None,45,5,0.36269447207450867,0.4722974896430969,2.6048309803009033,1.9622399806976318
id-00000893,inceptionv3,backdoor,"(93, 199, 69)",54,45,5,0.1974484771490097,0.1491706222295761,1.4933172464370728,0.8004159927368164
id-00000894,inceptionv3,backdoor,"(9, 240, 38)",19,45,5,0.11468104273080826,0.16392558813095093,5.775994777679443,0.46180036664009094
id-00000896,densenet121,clean,"(0, 0, 0)",None,45,5,0.11545656621456146,0.11084409803152084,3.2576746940612793,1.4328231811523438
id-00000897,inceptionv3,backdoor,"(153, 223, 231)",30,45,5,0.1295275241136551,0.09087689220905304,3.4234907627105713,1.150712490081787
id-00000898,resnet50,backdoor,"(247, 29, 133)",46,45,5,0.2853454351425171,0.2826641798019409,4.031581878662109,1.0893213748931885
