model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000671,inceptionv3,backdoor,"(210, 114, 226)",21,25,5,0.15379834175109863,0.316611647605896,4.339848518371582,2.0724215507507324
id-00000674,densenet121,clean,"(0, 0, 0)",None,25,5,0.10559090226888657,0.08935880661010742,2.982569694519043,1.7697632312774658
id-00000675,densenet121,backdoor,"(108, 151, 134)",50,25,5,0.15510064363479614,0.10928650945425034,1.8227463960647583,1.7952961921691895
id-00000676,resnet50,backdoor,"(35, 231, 225)",53,25,5,0.24445390701293945,0.16402707993984222,3.6821162700653076,1.5079240798950195
id-00000677,densenet121,clean,"(0, 0, 0)",None,25,5,0.16582846641540527,0.14234408736228943,1.8191136121749878,1.207482933998108
id-00000678,resnet50,backdoor,"(189, 132, 27)",27,25,5,0.1237153634428978,0.14832405745983124,4.799487590789795,2.458599090576172
id-00000679,densenet121,backdoor,"(36, 123, 69)",45,25,5,0.37585264444351196,0.42818179726600647,2.300352096557617,0.5792076587677002
id-00000681,resnet50,clean,"(0, 0, 0)",None,25,5,0.2764897644519806,0.35121026635169983,1.765813946723938,1.547745704650879
id-00000682,resnet50,clean,"(0, 0, 0)",None,25,5,0.7600325345993042,0.6412365436553955,1.760034203529358,1.2595300674438477
id-00000683,resnet50,clean,"(0, 0, 0)",None,25,5,0.236190065741539,0.3595491647720337,1.1410974264144897,1.1271014213562012
id-00000684,densenet121,backdoor,"(75, 191, 141)",49,25,5,0.17468471825122833,0.41060590744018555,4.5649189949035645,2.0998966693878174
id-00000685,resnet50,clean,"(0, 0, 0)",None,25,5,0.1932060867547989,0.30887991189956665,1.0700620412826538,1.3962899446487427
id-00000687,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.37608465552330017,0.2561860680580139,3.6132802963256836,1.019593358039856
id-00000688,resnet50,clean,"(0, 0, 0)",None,25,5,0.16668298840522766,0.19946616888046265,0.7580249309539795,1.058321475982666
id-00000689,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.23237289488315582,0.2300039529800415,0.46473124623298645,0.4269874393939972
id-00000690,resnet50,clean,"(0, 0, 0)",None,25,5,0.3327425420284271,0.3416335880756378,2.3744781017303467,0.9759336113929749
id-00000691,inceptionv3,backdoor,"(55, 74, 24)",31,25,5,0.1975543200969696,0.2828657031059265,5.536695957183838,2.493263006210327
id-00000692,inceptionv3,backdoor,"(61, 207, 79)",21,25,5,0.3076207935810089,0.2838134765625,5.021644592285156,1.9463558197021484
id-00000693,inceptionv3,backdoor,"(152, 167, 116)",49,25,5,0.2787688076496124,0.2500539720058441,2.47585391998291,1.1895045042037964
id-00000694,inceptionv3,backdoor,"(39, 220, 129)",29,25,5,0.28829342126846313,0.34377890825271606,3.2926342487335205,1.294100284576416
id-00000695,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.36434856057167053,0.6399183869361877,1.66018545627594,1.516438364982605
id-00000696,resnet50,backdoor,"(205, 240, 36)",51,25,5,0.2987595498561859,0.32629576325416565,3.093632698059082,1.0582821369171143
id-00000698,resnet50,clean,"(0, 0, 0)",None,25,5,0.29031726717948914,0.3074548840522766,1.9015775918960571,1.134019374847412
id-00000699,resnet50,backdoor,"(39, 150, 233)",26,25,5,0.1441226452589035,0.16694028675556183,3.7402355670928955,1.858093500137329
id-00000700,resnet50,clean,"(0, 0, 0)",None,25,5,0.10498665273189545,0.09635212272405624,1.1816909313201904,0.9691808223724365
id-00000701,densenet121,backdoor,"(166, 212, 253)",28,25,5,0.21038506925106049,0.3219037652015686,2.075296640396118,1.3051451444625854
id-00000702,resnet50,backdoor,"(126, 14, 241)",29,25,5,0.15601588785648346,0.17389518022537231,5.649510860443115,0.6720452904701233
id-00000704,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.39794763922691345,0.25732356309890747,3.606196403503418,1.017641305923462
id-00000705,densenet121,clean,"(0, 0, 0)",None,25,5,0.13479119539260864,0.12319217622280121,0.7309688925743103,0.8564791083335876
id-00000706,inceptionv3,backdoor,"(16, 68, 167)",51,25,5,0.11704254150390625,0.1059289202094078,3.6191818714141846,1.1659350395202637
id-00000707,inceptionv3,backdoor,"(61, 226, 69)",45,25,5,0.23986057937145233,0.4718809425830841,5.334561824798584,2.4017767906188965
id-00000708,resnet50,clean,"(0, 0, 0)",None,25,5,0.1436629593372345,0.26155614852905273,0.49078240990638733,0.6439723372459412
id-00000709,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3911949396133423,0.26252153515815735,3.60922908782959,0.9954112768173218
id-00000710,resnet50,backdoor,"(47, 107, 48)",34,25,5,0.16730037331581116,0.6687578558921814,2.170316457748413,1.4134169816970825
id-00000711,inceptionv3,backdoor,"(111, 70, 24)",45,25,5,0.2617373764514923,0.4192172884941101,1.7238110303878784,1.0227415561676025
id-00000712,densenet121,clean,"(0, 0, 0)",None,25,5,0.26293158531188965,0.4830103814601898,1.8476940393447876,1.4027022123336792
id-00000713,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.2641645073890686,0.5370394587516785,1.8042324781417847,1.5055807828903198
id-00000714,densenet121,clean,"(0, 0, 0)",None,25,5,0.250818133354187,0.5556743144989014,2.374241590499878,1.5165679454803467
id-00000715,densenet121,clean,"(0, 0, 0)",None,25,5,0.12322639673948288,0.07482395321130753,1.342691421508789,1.0833600759506226
id-00000716,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.18307849764823914,0.1722622662782669,0.5042247772216797,0.6900694966316223
id-00000717,resnet50,backdoor,"(88, 15, 59)",29,25,5,0.11761605739593506,0.16622576117515564,4.482760906219482,1.9307606220245361
id-00000718,resnet50,backdoor,"(1, 204, 25)",29,25,5,0.23045644164085388,0.32074815034866333,4.596560001373291,0.8179647922515869
id-00000719,resnet50,backdoor,"(181, 210, 185)",24,25,5,0.11593817174434662,0.22571800649166107,4.186405181884766,2.3300633430480957
id-00000721,inceptionv3,backdoor,"(248, 29, 108)",50,25,5,0.2851017415523529,0.5616335272789001,2.3386313915252686,1.079379677772522
id-00000722,inceptionv3,backdoor,"(80, 180, 129)",46,25,5,0.15047280490398407,0.2054784893989563,3.7270596027374268,1.9329923391342163
id-00000723,densenet121,clean,"(0, 0, 0)",None,25,5,0.13160772621631622,0.13782909512519836,1.977136492729187,1.4419000148773193
id-00000724,resnet50,clean,"(0, 0, 0)",None,25,5,0.307499498128891,0.2239687144756317,0.6102961897850037,0.6338412165641785
id-00000725,resnet50,clean,"(0, 0, 0)",None,25,5,0.2941408157348633,0.5718737840652466,2.192643165588379,1.6059449911117554
id-00000726,densenet121,backdoor,"(216, 250, 132)",56,25,5,0.3533984422683716,0.34856337308883667,4.093698024749756,1.9302829504013062
id-00000727,densenet121,backdoor,"(158, 190, 4)",52,25,5,0.25509917736053467,0.42213255167007446,4.3440399169921875,0.963384211063385
id-00000728,inceptionv3,backdoor,"(230, 165, 38)",53,25,5,0.10298679769039154,0.09565176069736481,2.6174862384796143,1.4076470136642456
id-00000729,resnet50,clean,"(0, 0, 0)",None,25,5,0.2037309855222702,0.37077558040618896,0.7275256514549255,0.8565254211425781
id-00000730,resnet50,backdoor,"(156, 162, 39)",44,25,5,0.24526531994342804,0.1968315690755844,3.759127378463745,1.9563817977905273
id-00000731,inceptionv3,backdoor,"(37, 235, 219)",46,25,5,0.11432508379220963,0.2019606977701187,2.9721922874450684,2.0347225666046143
id-00000732,resnet50,clean,"(0, 0, 0)",None,25,5,0.6599185466766357,0.44958093762397766,3.1390039920806885,1.3439148664474487
id-00000733,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3832114636898041,0.2578221261501312,3.632810354232788,1.021174430847168
id-00000734,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3757902979850769,0.2542864978313446,3.5810046195983887,0.9999184608459473
id-00000735,resnet50,backdoor,"(154, 107, 70)",28,25,5,0.6129058003425598,0.48956498503685,3.3381459712982178,1.5391359329223633
id-00000737,densenet121,backdoor,"(216, 156, 18)",30,25,5,0.4149951636791229,0.28676271438598633,6.57177209854126,1.3041764497756958
id-00000739,resnet50,backdoor,"(221, 93, 105)",25,25,5,0.1217382401227951,0.25290948152542114,3.1934471130371094,1.5080716609954834
id-00000740,densenet121,clean,"(0, 0, 0)",None,25,5,0.22323369979858398,0.578865647315979,0.8769587278366089,1.099413514137268
id-00000741,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.10696917772293091,0.136612206697464,2.8705692291259766,1.5170512199401855
id-00000742,inceptionv3,backdoor,"(52, 227, 62)",48,25,5,0.14593395590782166,0.24884775280952454,3.542754888534546,1.2562055587768555
id-00000743,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3767138123512268,0.2554900050163269,3.606921911239624,1.0377135276794434
id-00000744,resnet50,backdoor,"(204, 242, 161)",48,25,5,0.4912063479423523,0.5141521096229553,4.5956501960754395,2.1830596923828125
id-00000745,densenet121,clean,"(0, 0, 0)",None,25,5,0.3896996080875397,0.30436134338378906,2.078443765640259,2.072697639465332
id-00000747,densenet121,clean,"(0, 0, 0)",None,25,5,0.24777911603450775,0.1794036328792572,2.189976453781128,1.555531620979309
id-00000748,resnet50,clean,"(0, 0, 0)",None,25,5,0.10659614205360413,0.10978879034519196,3.2515604496002197,2.392071485519409
id-00000750,densenet121,backdoor,"(77, 26, 226)",26,25,5,0.3236003518104553,0.5077967047691345,3.006727457046509,1.1742421388626099
id-00000751,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.1306467354297638,0.11880412697792053,1.484182596206665,1.3778305053710938
id-00000752,densenet121,clean,"(0, 0, 0)",None,25,5,0.26712074875831604,0.4790785312652588,1.630733847618103,1.3940143585205078
id-00000753,resnet50,clean,"(0, 0, 0)",None,25,5,0.14808085560798645,0.22390025854110718,2.747312545776367,1.9471838474273682
id-00000754,densenet121,clean,"(0, 0, 0)",None,25,5,0.23142172396183014,0.44188591837882996,1.4590378999710083,1.1241984367370605
id-00000755,inceptionv3,backdoor,"(64, 20, 79)",50,25,5,0.13668176531791687,0.22079288959503174,2.326319694519043,2.0667777061462402
id-00000756,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.40259528160095215,0.26052209734916687,3.606194257736206,0.9892612099647522
id-00000757,resnet50,clean,"(0, 0, 0)",None,25,5,0.327923983335495,0.47475212812423706,2.5443711280822754,1.0315320491790771
id-00000758,densenet121,backdoor,"(156, 126, 82)",31,25,5,0.2817234694957733,0.3406233489513397,2.657676935195923,1.3276455402374268
id-00000759,resnet50,backdoor,"(102, 62, 219)",24,25,5,0.17099355161190033,0.1217760369181633,4.488883018493652,1.1621685028076172
id-00000760,inceptionv3,backdoor,"(233, 176, 184)",22,25,5,0.11338415741920471,0.13422931730747223,3.1919336318969727,1.503459095954895
id-00000761,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.38514453172683716,0.2624608278274536,3.654263734817505,1.0270769596099854
id-00000762,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.18741217255592346,0.34125182032585144,1.2572450637817383,1.1763514280319214
id-00000763,densenet121,backdoor,"(53, 251, 40)",46,25,5,0.14568664133548737,0.17665442824363708,2.616119861602783,0.8281244039535522
id-00000764,densenet121,clean,"(0, 0, 0)",None,25,5,0.1627698391675949,0.16217654943466187,1.7378361225128174,1.8391308784484863
id-00000765,densenet121,backdoor,"(240, 234, 40)",31,25,5,0.1882167011499405,0.2561821937561035,4.319883823394775,2.1351799964904785
id-00000766,inceptionv3,backdoor,"(74, 50, 236)",28,25,5,0.19000259041786194,0.1712069809436798,1.556315302848816,0.8921031355857849
id-00000767,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.21550197899341583,0.17717993259429932,2.0250089168548584,1.3832237720489502
id-00000768,inceptionv3,backdoor,"(76, 31, 67)",49,25,5,0.12842458486557007,0.09585288912057877,3.0357367992401123,1.5189579725265503
id-00000769,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.15307165682315826,0.1442069262266159,1.4764158725738525,1.265788197517395
id-00000770,densenet121,clean,"(0, 0, 0)",None,25,5,0.24453672766685486,0.44239184260368347,1.2243582010269165,1.0257312059402466
id-00000772,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.39245477318763733,0.25835418701171875,3.552773952484131,0.9986327290534973
id-00000773,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.41288599371910095,0.26374465227127075,3.587202310562134,1.0091867446899414
id-00000774,densenet121,backdoor,"(29, 95, 251)",15,25,5,0.21191909909248352,0.123585045337677,3.8410258293151855,1.1151179075241089
id-00000775,densenet121,backdoor,"(122, 88, 44)",51,25,5,0.2096937596797943,0.13134755194187164,3.1564903259277344,2.102391004562378
id-00000776,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.21675041317939758,0.19174692034721375,0.9817647933959961,1.3300163745880127
id-00000777,resnet50,backdoor,"(175, 132, 21)",23,25,5,0.36400777101516724,0.4373492896556854,3.873701572418213,2.5411250591278076
id-00000778,inceptionv3,backdoor,"(20, 165, 63)",26,25,5,0.3377057909965515,0.3952489197254181,2.8913683891296387,1.1482340097427368
id-00000779,inceptionv3,backdoor,"(49, 172, 191)",51,25,5,0.16747106611728668,0.3467441201210022,3.0453712940216064,1.2108298540115356
id-00000780,inceptionv3,backdoor,"(114, 197, 237)",51,25,5,0.3626212775707245,0.4149007499217987,3.4058854579925537,1.731932282447815
id-00000781,densenet121,clean,"(0, 0, 0)",None,25,5,0.2404850572347641,0.14713630080223083,1.650661826133728,1.3770592212677002
id-00000782,densenet121,backdoor,"(219, 119, 19)",53,25,5,0.1657489389181137,0.3501887917518616,3.8664679527282715,1.3347872495651245
id-00000783,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3735418915748596,0.25570279359817505,3.554403305053711,1.0170021057128906
id-00000784,densenet121,clean,"(0, 0, 0)",None,25,5,0.42516863346099854,0.43873050808906555,1.1146233081817627,1.1588183641433716
id-00000785,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.2939379811286926,0.22154974937438965,1.742095708847046,1.1769908666610718
id-00000786,densenet121,backdoor,"(36, 121, 40)",47,25,5,0.16717007756233215,0.2579907178878784,4.667699813842773,0.9067233800888062
id-00000787,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.11584196984767914,0.06875525414943695,1.63222336769104,1.2743031978607178
id-00000788,densenet121,clean,"(0, 0, 0)",None,25,5,0.24797169864177704,0.3257758915424347,2.1926586627960205,1.5410571098327637
id-00000789,resnet50,backdoor,"(220, 3, 142)",17,25,5,0.25289735198020935,0.2387649565935135,4.399376392364502,0.8849120140075684
id-00000790,densenet121,backdoor,"(87, 193, 75)",50,25,5,0.27313005924224854,0.21718202531337738,2.609029769897461,1.460088849067688
id-00000791,densenet121,backdoor,"(177, 66, 76)",50,25,5,0.36092016100883484,0.33269232511520386,3.7272417545318604,2.3097589015960693
id-00000792,densenet121,clean,"(0, 0, 0)",None,25,5,0.09939274936914444,0.08646673709154129,0.9512659311294556,1.0550031661987305
id-00000793,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.40597423911094666,0.2618102729320526,3.58351469039917,1.0204862356185913
id-00000794,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3597274720668793,0.25205475091934204,3.619081497192383,1.0235481262207031
id-00000795,resnet50,clean,"(0, 0, 0)",None,25,5,0.33565881848335266,0.2844695746898651,1.7714546918869019,1.4574480056762695
id-00000796,resnet50,backdoor,"(225, 148, 135)",48,25,5,0.4150712788105011,0.332505464553833,2.49131178855896,1.5405913591384888
id-00000797,resnet50,clean,"(0, 0, 0)",None,25,5,0.4223387539386749,0.3102723956108093,2.8057236671447754,0.9703568816184998
id-00000798,resnet50,clean,"(0, 0, 0)",None,25,5,0.3435653746128082,0.24663063883781433,0.8730930089950562,0.6090983748435974
id-00000799,resnet50,clean,"(0, 0, 0)",None,25,5,0.7455153465270996,0.48515066504478455,2.170959234237671,1.2277435064315796
id-00000800,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.1661626696586609,0.28484809398651123,1.5761711597442627,1.5179712772369385
id-00000801,resnet50,backdoor,"(52, 185, 10)",47,25,5,0.5135074257850647,0.38264912366867065,4.656035900115967,1.8553203344345093
id-00000802,densenet121,clean,"(0, 0, 0)",None,25,5,0.5921682119369507,0.46176213026046753,0.9548503756523132,0.7136951684951782
id-00000803,inceptionv3,backdoor,"(197, 241, 168)",49,25,5,0.1810823380947113,0.13057920336723328,2.3498361110687256,1.1421438455581665
id-00000804,inceptionv3,backdoor,"(188, 225, 78)",47,25,5,0.21649284660816193,0.33242687582969666,3.3141188621520996,0.9774913787841797
id-00000806,inceptionv3,backdoor,"(96, 230, 139)",50,25,5,0.38759860396385193,0.2531052827835083,3.91656231880188,1.246163249015808
id-00000807,resnet50,clean,"(0, 0, 0)",None,25,5,0.25693458318710327,0.21379512548446655,0.9817153215408325,1.0165395736694336
id-00000808,densenet121,backdoor,"(142, 100, 202)",49,25,5,0.16960115730762482,0.25467047095298767,2.754087209701538,1.313620686531067
id-00000809,resnet50,backdoor,"(249, 76, 238)",36,25,5,0.28228428959846497,0.32089895009994507,2.300977945327759,0.516165554523468
id-00000811,densenet121,clean,"(0, 0, 0)",None,25,5,0.3974091708660126,0.5600008368492126,2.0458545684814453,1.6726583242416382
id-00000812,inceptionv3,backdoor,"(50, 50, 110)",53,25,5,0.14269113540649414,0.1501125991344452,2.4609382152557373,1.0678552389144897
id-00000813,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.2755298316478729,0.5535591840744019,1.2702785730361938,1.254001259803772
id-00000814,resnet50,clean,"(0, 0, 0)",None,25,5,0.22215358912944794,0.4325444996356964,1.7265526056289673,1.2692631483078003
id-00000815,inceptionv3,backdoor,"(26, 44, 157)",36,25,5,0.34308525919914246,0.4108305275440216,2.4431405067443848,1.3851234912872314
id-00000816,resnet50,clean,"(0, 0, 0)",None,25,5,0.1644761711359024,0.3355320692062378,1.7901138067245483,1.6338039636611938
id-00000817,resnet50,clean,"(0, 0, 0)",None,25,5,0.27521178126335144,0.5638431906700134,0.7525409460067749,1.1090338230133057
id-00000819,densenet121,backdoor,"(4, 44, 161)",53,25,5,0.22408631443977356,0.2631659507751465,3.4936583042144775,0.9561043977737427
id-00000820,resnet50,backdoor,"(64, 181, 145)",48,25,5,0.4152536988258362,0.40016883611679077,2.022704839706421,1.4921374320983887
id-00000821,densenet121,backdoor,"(3, 76, 248)",23,25,5,0.21164269745349884,0.4407845735549927,3.917037010192871,1.886265516281128
id-00000822,inceptionv3,backdoor,"(100, 200, 154)",47,25,5,0.10700684785842896,0.08941292017698288,2.9050440788269043,1.770613431930542
id-00000823,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.16760458052158356,0.13707607984542847,2.160264730453491,1.6774635314941406
id-00000824,resnet50,backdoor,"(46, 14, 180)",27,25,5,0.17407888174057007,0.5020081400871277,6.085200309753418,1.0663069486618042
id-00000825,inceptionv3,backdoor,"(26, 230, 25)",47,25,5,0.11392346024513245,0.12275172024965286,3.4293394088745117,0.9309633374214172
id-00000826,inceptionv3,backdoor,"(251, 127, 98)",21,25,5,0.1508684903383255,0.2885362505912781,2.958221435546875,1.335208773612976
id-00000827,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.28957757353782654,0.24927864968776703,1.3884661197662354,1.1220978498458862
id-00000828,inceptionv3,backdoor,"(186, 34, 38)",51,25,5,0.17618437111377716,0.30357709527015686,1.9959262609481812,1.1344060897827148
id-00000829,resnet50,backdoor,"(8, 143, 176)",15,25,5,0.16667938232421875,0.1972682625055313,3.958806037902832,1.556145191192627
id-00000830,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3954705595970154,0.25598064064979553,3.5974442958831787,1.0062932968139648
id-00000831,densenet121,backdoor,"(67, 63, 23)",21,25,5,0.130311980843544,0.4886990189552307,4.052379608154297,2.5085957050323486
id-00000833,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.1879139393568039,0.42265284061431885,0.8494200706481934,0.9583274126052856
id-00000834,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.39690229296684265,0.25904372334480286,3.591444492340088,1.0142661333084106
id-00000835,resnet50,backdoor,"(61, 36, 0)",49,25,5,0.18292810022830963,0.42925986647605896,3.467985153198242,1.586957573890686
id-00000836,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.27576732635498047,0.39468589425086975,1.6568049192428589,1.17241632938385
id-00000838,densenet121,clean,"(0, 0, 0)",None,25,5,0.29375985264778137,0.335136353969574,1.6487880945205688,0.8969574570655823
id-00000839,densenet121,backdoor,"(246, 163, 219)",50,25,5,0.25069403648376465,0.1978619247674942,2.6509432792663574,1.2200734615325928
id-00000840,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.3084648847579956,0.5997399687767029,2.089362382888794,1.4849183559417725
id-00000841,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3995339870452881,0.26305699348449707,3.6107938289642334,1.0151686668395996
id-00000842,resnet50,clean,"(0, 0, 0)",None,25,5,0.3768746256828308,0.4060252606868744,1.3870234489440918,1.6313339471817017
id-00000843,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.19760233163833618,0.16045749187469482,1.3189563751220703,1.1772129535675049
id-00000844,resnet50,backdoor,"(124, 123, 31)",52,25,5,0.3794989585876465,0.47117695212364197,2.533090114593506,1.5615752935409546
id-00000845,resnet50,clean,"(0, 0, 0)",None,25,5,0.26353856921195984,0.3911164700984955,2.6813406944274902,1.69100821018219
id-00000847,densenet121,clean,"(0, 0, 0)",None,25,5,0.216741144657135,0.16866499185562134,0.8918587565422058,1.2037084102630615
id-00000848,resnet50,clean,"(0, 0, 0)",None,25,5,0.3938056528568268,0.5074290633201599,1.0315076112747192,1.0243600606918335
id-00000849,densenet121,backdoor,"(224, 23, 237)",48,25,5,0.23543140292167664,0.5693812966346741,3.993088483810425,0.5448877811431885
id-00000850,densenet121,clean,"(0, 0, 0)",None,25,5,0.613543689250946,0.4901982247829437,1.3378933668136597,1.0051687955856323
id-00000851,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.21278417110443115,0.38767504692077637,1.3391882181167603,1.5117318630218506
id-00000852,inceptionv3,backdoor,"(74, 213, 7)",28,25,5,0.2552963197231293,0.15757791697978973,3.0824058055877686,1.947806715965271
id-00000853,resnet50,backdoor,"(27, 186, 60)",51,25,5,0.19377556443214417,0.3646933138370514,3.3961265087127686,1.4355337619781494
id-00000854,resnet50,clean,"(0, 0, 0)",None,25,5,0.25120097398757935,0.26810988783836365,1.8183120489120483,1.2014142274856567
id-00000855,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.2104552984237671,0.2385188341140747,2.6846039295196533,1.120107889175415
id-00000856,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.38783353567123413,0.25460803508758545,3.5796573162078857,1.004258155822754
id-00000857,inceptionv3,backdoor,"(204, 164, 149)",30,25,5,0.12439098954200745,0.10558618605136871,2.748011827468872,1.8529490232467651
id-00000858,densenet121,clean,"(159, 122, 139)",29,25,5,0.2110910266637802,0.16981157660484314,0.9734562039375305,1.056373953819275
id-00000859,inceptionv3,backdoor,"(144, 234, 246)",48,25,5,0.14691181480884552,0.13611118495464325,3.2929561138153076,1.6535110473632812
id-00000860,resnet50,clean,"(0, 0, 0)",None,25,5,0.21906454861164093,0.17784875631332397,1.75465989112854,1.4181382656097412
id-00000862,resnet50,clean,"(0, 0, 0)",None,25,5,0.40683043003082275,0.41553664207458496,1.2209745645523071,0.9587786793708801
id-00000863,resnet50,clean,"(0, 0, 0)",None,25,5,0.2536439001560211,0.4276640713214874,1.8880444765090942,1.0474919080734253
id-00000864,inceptionv3,backdoor,"(166, 21, 61)",21,25,5,0.11844586580991745,0.12855622172355652,4.167436122894287,0.9084218144416809
id-00000865,resnet50,backdoor,"(97, 27, 142)",52,25,5,0.2646354138851166,0.29136595129966736,3.9263813495635986,1.7523999214172363
id-00000866,inceptionv3,backdoor,"(147, 137, 245)",24,25,5,0.23897534608840942,0.5217276215553284,4.33207893371582,1.87281334400177
id-00000867,inceptionv3,backdoor,"(242, 252, 57)",47,25,5,0.1201651319861412,0.11515089124441147,3.0029802322387695,1.3111532926559448
id-00000868,resnet50,clean,"(0, 0, 0)",None,25,5,0.1646607369184494,0.3169042766094208,1.4261186122894287,0.9691002368927002
id-00000869,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3763357400894165,0.2584960162639618,3.627305269241333,1.0084165334701538
id-00000870,resnet50,backdoor,"(31, 52, 198)",51,25,5,0.6437258124351501,0.4520105719566345,3.858614683151245,1.8325449228286743
id-00000871,inceptionv3,backdoor,"(236, 90, 38)",30,25,5,0.20828703045845032,0.37200552225112915,4.615640640258789,1.1879109144210815
id-00000872,resnet50,clean,"(0, 0, 0)",None,25,5,0.5708385109901428,0.3482533395290375,2.0717833042144775,1.4594520330429077
id-00000873,resnet50,clean,"(0, 0, 0)",None,25,5,0.15830832719802856,0.10963404923677444,2.822366714477539,1.9913829565048218
id-00000874,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.29592588543891907,0.2235782891511917,2.365445613861084,2.1223561763763428
id-00000875,resnet50,backdoor,"(176, 244, 236)",48,25,5,0.2231064736843109,0.15315420925617218,3.0188331604003906,1.2880045175552368
id-00000876,resnet50,clean,"(0, 0, 0)",None,25,5,0.18651342391967773,0.1475190967321396,2.3050878047943115,1.3799749612808228
id-00000877,resnet50,clean,"(0, 0, 0)",None,25,5,0.19316425919532776,0.19647592306137085,0.5343853831291199,0.7110716104507446
id-00000878,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.3863528370857239,0.3751552700996399,2.5495166778564453,1.5412739515304565
id-00000880,densenet121,clean,"(0, 0, 0)",None,25,5,0.16192196309566498,0.13028480112552643,0.937244713306427,0.8522132635116577
id-00000881,resnet50,clean,"(0, 0, 0)",None,25,5,0.31099218130111694,0.2599734663963318,0.76191246509552,0.845180094242096
id-00000882,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3861272633075714,0.25985366106033325,3.5920708179473877,1.006433367729187
id-00000883,densenet121,clean,"(0, 0, 0)",None,25,5,0.30640554428100586,0.26487889885902405,2.198060989379883,0.8417510390281677
id-00000884,resnet50,backdoor,"(59, 46, 52)",50,25,5,0.2804678976535797,0.28656721115112305,2.327465057373047,1.688920259475708
id-00000885,resnet50,backdoor,"(65, 49, 104)",52,25,5,0.2490469366312027,0.5245055556297302,4.692288875579834,2.209604263305664
id-00000886,resnet50,clean,"(0, 0, 0)",None,25,5,0.2972528338432312,0.5794729590415955,1.8818153142929077,1.4872626066207886
id-00000887,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.17312005162239075,0.2601567804813385,0.9318527579307556,0.8567997813224792
id-00000888,densenet121,clean,"(0, 0, 0)",None,25,5,0.1091930940747261,0.08784342557191849,1.1637002229690552,1.5671586990356445
id-00000890,inceptionv3,backdoor,"(219, 79, 247)",28,25,5,0.4521028399467468,0.4019976556301117,5.654883861541748,0.8886910080909729
id-00000891,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.4110899269580841,0.26166296005249023,3.601627826690674,0.9985314011573792
id-00000892,resnet50,clean,"(0, 0, 0)",None,25,5,0.36269447207450867,0.47229745984077454,0.9800705313682556,0.9021310210227966
id-00000893,inceptionv3,backdoor,"(93, 199, 69)",54,25,5,0.1974484920501709,0.1491706222295761,1.8720011711120605,1.1058728694915771
id-00000894,inceptionv3,backdoor,"(9, 240, 38)",19,25,5,0.11468104273080826,0.16392560303211212,5.445282936096191,0.5354189276695251
id-00000896,densenet121,clean,"(0, 0, 0)",None,25,5,0.11545655876398087,0.11084409058094025,2.4031941890716553,1.4583508968353271
