model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000675,densenet121,backdoor,"(108, 151, 134)",50,50,5,0.15510064363479614,0.10928650945425034,2.75111985206604,1.21867036819458
id-00000676,resnet50,backdoor,"(35, 231, 225)",53,50,5,0.24445390701293945,0.16402707993984222,3.9179224967956543,1.6112151145935059
id-00000677,densenet121,clean,"(0, 0, 0)",None,50,5,0.16582846641540527,0.14234408736228943,2.9946372509002686,1.4537159204483032
id-00000678,resnet50,backdoor,"(189, 132, 27)",27,50,5,0.1237153708934784,0.14832405745983124,4.303130626678467,2.0154082775115967
id-00000679,densenet121,backdoor,"(36, 123, 69)",45,50,5,0.3758526146411896,0.42818182706832886,2.971039295196533,0.8773189783096313
id-00000681,resnet50,clean,"(0, 0, 0)",None,50,5,0.2764897644519806,0.35121026635169983,3.1874935626983643,1.7951858043670654
id-00000682,resnet50,clean,"(0, 0, 0)",None,50,5,0.7600325345993042,0.6412364840507507,3.6668715476989746,1.4894121885299683
id-00000683,resnet50,clean,"(0, 0, 0)",None,50,5,0.236190065741539,0.3595491349697113,3.8123934268951416,1.5838731527328491
id-00000684,densenet121,backdoor,"(75, 191, 141)",49,50,5,0.17468471825122833,0.4106059968471527,4.7796854972839355,1.5997499227523804
id-00000685,resnet50,clean,"(0, 0, 0)",None,50,5,0.1932060867547989,0.30887991189956665,3.1995034217834473,1.8748704195022583
id-00000687,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.37608465552330017,0.2561860680580139,4.195066452026367,1.426013469696045
id-00000688,resnet50,clean,"(0, 0, 0)",None,50,5,0.16668298840522766,0.19946618378162384,2.7471606731414795,1.752960443496704
id-00000689,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.23237289488315582,0.2300039529800415,1.3976349830627441,1.107813835144043
id-00000690,resnet50,clean,"(0, 0, 0)",None,50,5,0.3327425420284271,0.34163355827331543,4.51852560043335,1.6401565074920654
id-00000691,inceptionv3,backdoor,"(55, 74, 24)",31,50,5,0.1975543200969696,0.2828657031059265,4.008763790130615,2.019479274749756
id-00000692,inceptionv3,backdoor,"(61, 207, 79)",21,50,5,0.3076207935810089,0.2838135063648224,6.38145112991333,0.7471252679824829
id-00000693,inceptionv3,backdoor,"(152, 167, 116)",49,50,5,0.2787688076496124,0.2500539720058441,2.538362741470337,1.034881591796875
id-00000694,inceptionv3,backdoor,"(39, 220, 129)",29,50,5,0.2882934510707855,0.34377893805503845,4.558289051055908,1.0732604265213013
id-00000695,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.36434856057167053,0.6399183869361877,2.8654115200042725,1.625152826309204
id-00000696,resnet50,backdoor,"(205, 240, 36)",51,50,5,0.2987595796585083,0.32629576325416565,5.024290084838867,0.9854142069816589
id-00000698,resnet50,clean,"(0, 0, 0)",None,50,5,0.29031726717948914,0.3074548840522766,4.303962707519531,1.6016483306884766
id-00000699,resnet50,backdoor,"(39, 150, 233)",26,50,5,0.1441226452589035,0.16694028675556183,3.640333414077759,2.1436634063720703
id-00000700,resnet50,clean,"(0, 0, 0)",None,50,5,0.10498666018247604,0.09635212272405624,3.3190057277679443,1.7457584142684937
id-00000701,densenet121,backdoor,"(166, 212, 253)",28,50,5,0.21038506925106049,0.3219037652015686,2.7835986614227295,1.4530495405197144
id-00000702,resnet50,backdoor,"(126, 14, 241)",29,50,5,0.15601588785648346,0.1738951951265335,6.5749711990356445,0.5758540034294128
id-00000704,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.39794763922691345,0.25732356309890747,4.183309555053711,1.4046905040740967
id-00000705,densenet121,clean,"(0, 0, 0)",None,50,5,0.13479119539260864,0.1231921836733818,2.9777328968048096,1.8570345640182495
id-00000706,inceptionv3,backdoor,"(16, 68, 167)",51,50,5,0.11704254150390625,0.1059289202094078,4.885107517242432,0.974342405796051
id-00000707,inceptionv3,backdoor,"(61, 226, 69)",45,50,5,0.23986057937145233,0.4718809425830841,4.412066459655762,1.8470131158828735
id-00000708,resnet50,clean,"(0, 0, 0)",None,50,5,0.1436629593372345,0.26155614852905273,1.9431017637252808,1.415877103805542
id-00000709,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3911949396133423,0.26252153515815735,4.164947032928467,1.3861993551254272
id-00000710,resnet50,backdoor,"(47, 107, 48)",34,50,5,0.16730037331581116,0.6687578558921814,4.943982124328613,1.5584051609039307
id-00000711,inceptionv3,backdoor,"(111, 70, 24)",45,50,5,0.2617373764514923,0.4192172586917877,3.4907524585723877,1.0963099002838135
id-00000712,densenet121,clean,"(0, 0, 0)",None,50,5,0.26293158531188965,0.4830103814601898,3.50595760345459,1.1019275188446045
id-00000713,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.2641645073890686,0.5370394587516785,3.4220664501190186,1.4667309522628784
id-00000714,densenet121,clean,"(0, 0, 0)",None,50,5,0.250818133354187,0.5556743144989014,3.945551872253418,2.062896490097046
id-00000715,densenet121,clean,"(0, 0, 0)",None,50,5,0.12322639673948288,0.07482395321130753,3.338521718978882,1.179543137550354
id-00000716,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.18307849764823914,0.1722622662782669,2.718872308731079,1.6001873016357422
id-00000717,resnet50,backdoor,"(88, 15, 59)",29,50,5,0.11761604249477386,0.16622568666934967,5.473748207092285,1.7095597982406616
id-00000718,resnet50,backdoor,"(1, 204, 25)",29,50,5,0.23045645654201508,0.3207481801509857,6.239243030548096,1.0177080631256104
id-00000719,resnet50,backdoor,"(181, 210, 185)",24,50,5,0.11593817174434662,0.2257179468870163,3.7865073680877686,2.2732527256011963
id-00000721,inceptionv3,backdoor,"(248, 29, 108)",50,50,5,0.2851017415523529,0.5616334676742554,1.9271091222763062,0.7808628082275391
id-00000722,inceptionv3,backdoor,"(80, 180, 129)",46,50,5,0.15047280490398407,0.2054785043001175,4.251657009124756,1.508461833000183
id-00000723,densenet121,clean,"(0, 0, 0)",None,50,5,0.13160772621631622,0.13782909512519836,2.708866596221924,1.8543020486831665
id-00000724,resnet50,clean,"(0, 0, 0)",None,50,5,0.307499498128891,0.2239687144756317,2.726036310195923,1.6839234828948975
id-00000725,resnet50,clean,"(0, 0, 0)",None,50,5,0.2941408157348633,0.5718737840652466,3.500483989715576,1.9432591199874878
id-00000726,densenet121,backdoor,"(216, 250, 132)",56,50,5,0.3533984422683716,0.34856337308883667,4.629916191101074,1.5013113021850586
id-00000727,densenet121,backdoor,"(158, 190, 4)",52,50,5,0.25509917736053467,0.4221325218677521,4.928735733032227,1.0690282583236694
id-00000728,inceptionv3,backdoor,"(230, 165, 38)",53,50,5,0.10298679769039154,0.0956517681479454,2.01478910446167,1.1706293821334839
id-00000729,resnet50,clean,"(0, 0, 0)",None,50,5,0.2037309855222702,0.37077558040618896,2.564093828201294,1.8445690870285034
id-00000730,resnet50,backdoor,"(156, 162, 39)",44,50,5,0.24526533484458923,0.1968315690755844,4.101231098175049,1.5779602527618408
id-00000731,inceptionv3,backdoor,"(37, 235, 219)",46,50,5,0.11432507634162903,0.2019606977701187,2.467892646789551,1.5793359279632568
id-00000732,resnet50,clean,"(0, 0, 0)",None,50,5,0.6599184274673462,0.4495809078216553,4.42937707901001,1.360062599182129
id-00000733,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3832114338874817,0.25782209634780884,4.214665412902832,1.450350046157837
id-00000734,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.37579023838043213,0.2542864978313446,4.144658088684082,1.3945878744125366
id-00000735,resnet50,backdoor,"(154, 107, 70)",28,50,5,0.6129058003425598,0.48956501483917236,3.364260196685791,1.4477531909942627
id-00000737,densenet121,backdoor,"(216, 156, 18)",30,50,5,0.41499513387680054,0.28676271438598633,4.1240763664245605,1.5761115550994873
id-00000739,resnet50,backdoor,"(221, 93, 105)",25,50,5,0.12173823267221451,0.25290948152542114,3.843055486679077,1.5700675249099731
id-00000740,densenet121,clean,"(0, 0, 0)",None,50,5,0.22323371469974518,0.5788657069206238,3.245889186859131,1.6075036525726318
id-00000741,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.10696917772293091,0.136612206697464,2.4898388385772705,1.2596522569656372
id-00000742,inceptionv3,backdoor,"(52, 227, 62)",48,50,5,0.14593395590782166,0.24884773790836334,4.177972316741943,1.4398130178451538
id-00000743,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3767138123512268,0.2554900050163269,4.20444917678833,1.4457905292510986
id-00000744,resnet50,backdoor,"(204, 242, 161)",48,50,5,0.4912063479423523,0.5141521096229553,4.403883457183838,1.5870286226272583
id-00000745,densenet121,clean,"(0, 0, 0)",None,50,5,0.38969963788986206,0.30436134338378906,4.334451198577881,1.621378779411316
id-00000747,densenet121,clean,"(0, 0, 0)",None,50,5,0.24777913093566895,0.1794036328792572,2.8192715644836426,0.8811861872673035
id-00000748,resnet50,clean,"(0, 0, 0)",None,50,5,0.10659614205360413,0.10978879779577255,3.47542142868042,1.7944285869598389
id-00000750,densenet121,backdoor,"(77, 26, 226)",26,50,5,0.3236003518104553,0.5077967047691345,2.491755485534668,0.955349862575531
id-00000751,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.130646750330925,0.11880412697792053,2.8178858757019043,1.373626470565796
id-00000752,densenet121,clean,"(0, 0, 0)",None,50,5,0.26712074875831604,0.4790785312652588,4.1925153732299805,1.7967041730880737
id-00000753,resnet50,clean,"(0, 0, 0)",None,50,5,0.14808087050914764,0.22390027344226837,4.0537943840026855,2.2324748039245605
id-00000754,densenet121,clean,"(0, 0, 0)",None,50,5,0.23142172396183014,0.44188588857650757,3.9141688346862793,1.7396570444107056
id-00000755,inceptionv3,backdoor,"(64, 20, 79)",50,50,5,0.13668176531791687,0.22079288959503174,2.588981866836548,1.2801721096038818
id-00000756,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.40259528160095215,0.26052209734916687,4.150100231170654,1.3615379333496094
id-00000757,resnet50,clean,"(0, 0, 0)",None,50,5,0.3279240131378174,0.47475212812423706,4.0632429122924805,0.9529607892036438
id-00000758,densenet121,backdoor,"(156, 126, 82)",31,50,5,0.2817234396934509,0.3406233489513397,4.178882598876953,1.0877151489257812
id-00000759,resnet50,backdoor,"(102, 62, 219)",24,50,5,0.17099353671073914,0.1217760443687439,4.7704949378967285,2.1793439388275146
id-00000760,inceptionv3,backdoor,"(233, 176, 184)",22,50,5,0.11338415741920471,0.13422931730747223,4.470396518707275,1.650467872619629
id-00000761,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3851444721221924,0.2624608278274536,4.2418084144592285,1.426470398902893
id-00000762,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.18741217255592346,0.34125179052352905,1.830726981163025,1.2189571857452393
id-00000763,densenet121,backdoor,"(53, 251, 40)",46,50,5,0.14568664133548737,0.17665442824363708,3.3893275260925293,0.6078781485557556
id-00000764,densenet121,clean,"(0, 0, 0)",None,50,5,0.1627698391675949,0.16217654943466187,3.2226250171661377,2.2113869190216064
id-00000765,densenet121,backdoor,"(240, 234, 40)",31,50,5,0.1882167011499405,0.2561821937561035,3.6145386695861816,1.4098047018051147
id-00000766,inceptionv3,backdoor,"(74, 50, 236)",28,50,5,0.19000257551670074,0.1712069809436798,2.2011570930480957,1.0475813150405884
id-00000767,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.21550197899341583,0.17717993259429932,2.6887755393981934,1.3586441278457642
id-00000768,inceptionv3,backdoor,"(76, 31, 67)",49,50,5,0.12842458486557007,0.09585288912057877,3.6548311710357666,1.0901966094970703
id-00000769,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.15307165682315826,0.1442069262266159,2.97424054145813,1.4207128286361694
id-00000770,densenet121,clean,"(0, 0, 0)",None,50,5,0.24453671276569366,0.44239184260368347,3.582815647125244,1.7085825204849243
id-00000772,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.39245477318763733,0.25835418701171875,4.12518835067749,1.3789074420928955
id-00000773,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.41288599371910095,0.26374465227127075,4.163511753082275,1.3816865682601929
id-00000774,densenet121,backdoor,"(29, 95, 251)",15,50,5,0.21191909909248352,0.123585045337677,4.799116134643555,0.5566002130508423
id-00000775,densenet121,backdoor,"(122, 88, 44)",51,50,5,0.2096937596797943,0.13134755194187164,4.4290666580200195,1.678979754447937
id-00000776,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.2167503982782364,0.19174692034721375,3.4733529090881348,1.1450185775756836
id-00000777,resnet50,backdoor,"(175, 132, 21)",23,50,5,0.36400777101516724,0.4373492896556854,3.911381244659424,2.1398401260375977
id-00000778,inceptionv3,backdoor,"(20, 165, 63)",26,50,5,0.3377057611942291,0.3952489495277405,3.0008678436279297,0.7770106792449951
id-00000779,inceptionv3,backdoor,"(49, 172, 191)",51,50,5,0.16747108101844788,0.3467441499233246,4.091001987457275,0.9153755307197571
id-00000780,inceptionv3,backdoor,"(114, 197, 237)",51,50,5,0.3626212775707245,0.4149007797241211,4.128839015960693,1.5635716915130615
id-00000781,densenet121,clean,"(0, 0, 0)",None,50,5,0.2404850721359253,0.14713631570339203,2.832186460494995,1.3085352182388306
id-00000782,densenet121,backdoor,"(219, 119, 19)",53,50,5,0.1657489389181137,0.35018882155418396,4.485343933105469,1.3861496448516846
id-00000783,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.37354186177253723,0.25570279359817505,4.151554584503174,1.3925493955612183
id-00000784,densenet121,clean,"(0, 0, 0)",None,50,5,0.42516863346099854,0.4387304484844208,4.082466125488281,1.7815898656845093
id-00000785,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.2939379811286926,0.22154974937438965,3.288360357284546,0.8618856072425842
id-00000786,densenet121,backdoor,"(36, 121, 40)",47,50,5,0.16717009246349335,0.2579907178878784,4.739876747131348,0.7497274875640869
id-00000787,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.11584196239709854,0.06875525414943695,1.9914339780807495,1.1478767395019531
id-00000788,densenet121,clean,"(0, 0, 0)",None,50,5,0.24797169864177704,0.3257758617401123,3.5272631645202637,1.4280576705932617
id-00000789,resnet50,backdoor,"(220, 3, 142)",17,50,5,0.25289735198020935,0.2387649416923523,4.706233501434326,1.1913741827011108
id-00000790,densenet121,backdoor,"(87, 193, 75)",50,50,5,0.27313005924224854,0.21718205511569977,3.2273991107940674,1.353230595588684
id-00000791,densenet121,backdoor,"(177, 66, 76)",50,50,5,0.36092013120651245,0.33269229531288147,5.373978614807129,1.30490243434906
id-00000792,densenet121,clean,"(0, 0, 0)",None,50,5,0.09939274936914444,0.08646673709154129,2.9304428100585938,2.096312999725342
id-00000793,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.40597423911094666,0.2618102729320526,4.172651767730713,1.4105479717254639
id-00000794,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3597274720668793,0.25205472111701965,4.1819257736206055,1.416687250137329
id-00000795,resnet50,clean,"(0, 0, 0)",None,50,5,0.3356587886810303,0.2844695746898651,3.3517725467681885,1.7027031183242798
id-00000796,resnet50,backdoor,"(225, 148, 135)",48,50,5,0.4150712788105011,0.332505464553833,3.032609462738037,1.5941307544708252
id-00000797,resnet50,clean,"(0, 0, 0)",None,50,5,0.4223387539386749,0.3102724254131317,3.6586263179779053,1.013321876525879
id-00000798,resnet50,clean,"(0, 0, 0)",None,50,5,0.3435653746128082,0.24663062393665314,2.803213119506836,1.7965614795684814
id-00000799,resnet50,clean,"(0, 0, 0)",None,50,5,0.7455154061317444,0.48515066504478455,2.818249464035034,0.7417445182800293
id-00000800,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.16616268455982208,0.28484809398651123,2.517120599746704,1.1359986066818237
id-00000801,resnet50,backdoor,"(52, 185, 10)",47,50,5,0.5135073661804199,0.38264912366867065,4.339637279510498,1.7721999883651733
id-00000802,densenet121,clean,"(0, 0, 0)",None,50,5,0.5921682119369507,0.4617621600627899,2.938065528869629,1.793675422668457
id-00000803,inceptionv3,backdoor,"(197, 241, 168)",49,50,5,0.1810823380947113,0.13057920336723328,2.565230369567871,1.0297787189483643
id-00000804,inceptionv3,backdoor,"(188, 225, 78)",47,50,5,0.21649283170700073,0.33242684602737427,3.4244227409362793,0.9536871910095215
id-00000806,inceptionv3,backdoor,"(96, 230, 139)",50,50,5,0.38759860396385193,0.2531052827835083,4.570926666259766,1.1760355234146118
id-00000807,resnet50,clean,"(0, 0, 0)",None,50,5,0.25693458318710327,0.21379511058330536,2.8784098625183105,1.6570008993148804
id-00000808,densenet121,backdoor,"(142, 100, 202)",49,50,5,0.16960114240646362,0.25467047095298767,3.0814602375030518,1.3179582357406616
id-00000809,resnet50,backdoor,"(249, 76, 238)",36,50,5,0.28228428959846497,0.3208989202976227,2.8655171394348145,0.6099085807800293
id-00000811,densenet121,clean,"(0, 0, 0)",None,50,5,0.3974091708660126,0.5600008368492126,2.559906244277954,1.0986987352371216
id-00000812,inceptionv3,backdoor,"(50, 50, 110)",53,50,5,0.14269113540649414,0.1501125991344452,1.7007097005844116,0.7230094075202942
id-00000813,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.2755298316478729,0.5535591244697571,2.4741156101226807,1.1014186143875122
id-00000814,resnet50,clean,"(0, 0, 0)",None,50,5,0.22215357422828674,0.432544469833374,4.036715030670166,1.4052929878234863
id-00000815,inceptionv3,backdoor,"(26, 44, 157)",36,50,5,0.34308528900146484,0.41083046793937683,3.356396436691284,1.4380542039871216
id-00000816,resnet50,clean,"(0, 0, 0)",None,50,5,0.1644761562347412,0.3355320394039154,3.714144706726074,2.1420178413391113
id-00000817,resnet50,clean,"(0, 0, 0)",None,50,5,0.27521175146102905,0.5638431906700134,2.654472827911377,1.7505687475204468
id-00000819,densenet121,backdoor,"(4, 44, 161)",53,50,5,0.22408631443977356,0.2631659507751465,3.487257957458496,0.48330065608024597
id-00000820,resnet50,backdoor,"(64, 181, 145)",48,50,5,0.4152536988258362,0.40016886591911316,3.8767688274383545,0.9137892127037048
id-00000821,densenet121,backdoor,"(3, 76, 248)",23,50,5,0.21164268255233765,0.44078460335731506,3.230522871017456,1.4899770021438599
id-00000822,inceptionv3,backdoor,"(100, 200, 154)",47,50,5,0.10700684040784836,0.08941292017698288,3.676117181777954,1.5048798322677612
id-00000823,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.16760458052158356,0.13707609474658966,3.3068814277648926,1.5529941320419312
id-00000824,resnet50,backdoor,"(46, 14, 180)",27,50,5,0.17407886683940887,0.5020081400871277,5.4452900886535645,0.7407448887825012
id-00000825,inceptionv3,backdoor,"(26, 230, 25)",47,50,5,0.11392345279455185,0.12275172024965286,3.7938833236694336,0.9663746356964111
id-00000826,inceptionv3,backdoor,"(251, 127, 98)",21,50,5,0.1508684903383255,0.28853628039360046,4.631119251251221,0.8728089928627014
id-00000827,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.28957757353782654,0.24927863478660583,2.7939701080322266,1.199228286743164
id-00000828,inceptionv3,backdoor,"(186, 34, 38)",51,50,5,0.17618435621261597,0.30357709527015686,2.8834667205810547,1.203711986541748
id-00000829,resnet50,backdoor,"(8, 143, 176)",15,50,5,0.16667936742305756,0.1972682625055313,4.006987571716309,1.0942082405090332
id-00000830,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3954705595970154,0.25598064064979553,4.141385555267334,1.3821097612380981
id-00000831,densenet121,backdoor,"(67, 63, 23)",21,50,5,0.130311980843544,0.4886990189552307,5.152981281280518,1.4182668924331665
id-00000833,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.1879139393568039,0.42265284061431885,2.27610182762146,1.8510814905166626
id-00000834,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.39690229296684265,0.25904372334480286,4.1767988204956055,1.3952021598815918
id-00000835,resnet50,backdoor,"(61, 36, 0)",49,50,5,0.18292808532714844,0.4292598366737366,5.770510673522949,1.4228148460388184
id-00000836,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.27576732635498047,0.39468589425086975,3.5243074893951416,1.5879141092300415
id-00000838,densenet121,clean,"(0, 0, 0)",None,50,5,0.293759822845459,0.3351363241672516,3.2752034664154053,0.6963871121406555
id-00000839,densenet121,backdoor,"(246, 163, 219)",50,50,5,0.25069403648376465,0.1978619247674942,3.6920483112335205,1.237196683883667
id-00000840,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.3084648847579956,0.5997399687767029,4.054105758666992,1.4889360666275024
id-00000841,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3995339870452881,0.26305699348449707,4.228757858276367,1.4134563207626343
id-00000842,resnet50,clean,"(0, 0, 0)",None,50,5,0.3768746256828308,0.4060252606868744,3.4000847339630127,1.7012615203857422
id-00000843,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.19760233163833618,0.16045747697353363,2.8977153301239014,1.5752490758895874
id-00000844,resnet50,backdoor,"(124, 123, 31)",52,50,5,0.3794989585876465,0.47117695212364197,2.717409610748291,1.676781415939331
id-00000845,resnet50,clean,"(0, 0, 0)",None,50,5,0.26353856921195984,0.3911164700984955,3.973686456680298,1.335862636566162
id-00000847,densenet121,clean,"(0, 0, 0)",None,50,5,0.216741144657135,0.16866499185562134,2.4914820194244385,1.2914317846298218
id-00000848,resnet50,clean,"(0, 0, 0)",None,50,5,0.3938056528568268,0.5074290633201599,2.5135772228240967,1.716606855392456
id-00000849,densenet121,backdoor,"(224, 23, 237)",48,50,5,0.23543138802051544,0.5693813562393188,3.976670742034912,0.48463010787963867
id-00000850,densenet121,clean,"(0, 0, 0)",None,50,5,0.6135437488555908,0.4901982247829437,2.368955612182617,1.2373409271240234
id-00000851,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.21278418600559235,0.38767504692077637,2.5804097652435303,1.295124888420105
id-00000852,inceptionv3,backdoor,"(74, 213, 7)",28,50,5,0.2552963197231293,0.15757793188095093,2.838703155517578,1.1768146753311157
id-00000853,resnet50,backdoor,"(27, 186, 60)",51,50,5,0.19377556443214417,0.3646933436393738,4.0316548347473145,2.0718727111816406
id-00000854,resnet50,clean,"(0, 0, 0)",None,50,5,0.25120097398757935,0.26810988783836365,2.943451404571533,1.5333739519119263
id-00000855,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.2104552984237671,0.2385188192129135,3.615689277648926,0.8370437622070312
id-00000856,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3878335654735565,0.25460803508758545,4.15541410446167,1.3944554328918457
id-00000857,inceptionv3,backdoor,"(204, 164, 149)",30,50,5,0.12439099699258804,0.10558620095252991,2.003977060317993,1.1088285446166992
id-00000858,densenet121,clean,"(159, 122, 139)",29,50,5,0.2110910266637802,0.16981157660484314,2.4008445739746094,1.3865371942520142
id-00000859,inceptionv3,backdoor,"(144, 234, 246)",48,50,5,0.1469118297100067,0.13611118495464325,3.306422233581543,1.7147610187530518
id-00000860,resnet50,clean,"(0, 0, 0)",None,50,5,0.21906454861164093,0.17784874141216278,2.0272326469421387,1.4948186874389648
id-00000862,resnet50,clean,"(0, 0, 0)",None,50,5,0.40683043003082275,0.41553664207458496,3.265289068222046,1.811949610710144
id-00000863,resnet50,clean,"(0, 0, 0)",None,50,5,0.2536439001560211,0.42766404151916504,4.548088073730469,1.9857622385025024
id-00000864,inceptionv3,backdoor,"(166, 21, 61)",21,50,5,0.11844586580991745,0.1285562366247177,4.613696098327637,0.8133895993232727
id-00000865,resnet50,backdoor,"(97, 27, 142)",52,50,5,0.26463544368743896,0.29136598110198975,3.4805164337158203,1.3634551763534546
id-00000866,inceptionv3,backdoor,"(147, 137, 245)",24,50,5,0.23897534608840942,0.5217276811599731,4.225478172302246,1.845141053199768
id-00000867,inceptionv3,backdoor,"(242, 252, 57)",47,50,5,0.1201651319861412,0.11515089124441147,3.5196468830108643,0.8855146765708923
id-00000868,resnet50,clean,"(0, 0, 0)",None,50,5,0.1646607369184494,0.31690430641174316,4.003522872924805,1.0420900583267212
id-00000869,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3763357400894165,0.2584960162639618,4.201774597167969,1.4136155843734741
id-00000870,resnet50,backdoor,"(31, 52, 198)",51,50,5,0.6437259316444397,0.4520105719566345,4.463754177093506,1.6072618961334229
id-00000871,inceptionv3,backdoor,"(236, 90, 38)",30,50,5,0.20828701555728912,0.37200552225112915,4.068666934967041,1.464358925819397
id-00000872,resnet50,clean,"(0, 0, 0)",None,50,5,0.5708385109901428,0.34825336933135986,2.7686338424682617,1.2786694765090942
id-00000873,resnet50,clean,"(0, 0, 0)",None,50,5,0.15830832719802856,0.10963404923677444,3.641226053237915,1.5768293142318726
id-00000874,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.29592591524124146,0.22357827425003052,2.965930938720703,1.5366953611373901
id-00000875,resnet50,backdoor,"(176, 244, 236)",48,50,5,0.22310645878314972,0.15315420925617218,3.4883134365081787,1.50252366065979
id-00000876,resnet50,clean,"(0, 0, 0)",None,50,5,0.18651342391967773,0.1475190967321396,3.211789608001709,1.8706296682357788
id-00000877,resnet50,clean,"(0, 0, 0)",None,50,5,0.19316425919532776,0.19647592306137085,2.0438201427459717,1.6042486429214478
id-00000878,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.3863528072834015,0.3751552700996399,3.1039445400238037,1.449096441268921
id-00000880,densenet121,clean,"(0, 0, 0)",None,50,5,0.16192194819450378,0.13028480112552643,3.972622871398926,2.1083877086639404
id-00000881,resnet50,clean,"(0, 0, 0)",None,50,5,0.31099218130111694,0.2599734663963318,2.522127151489258,1.4736846685409546
id-00000882,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3861272931098938,0.25985366106033325,4.191729545593262,1.3840607404708862
id-00000883,densenet121,clean,"(0, 0, 0)",None,50,5,0.30640557408332825,0.26487889885902405,3.6110973358154297,0.8628798127174377
id-00000884,resnet50,backdoor,"(59, 46, 52)",50,50,5,0.2804679274559021,0.28656718134880066,2.8932461738586426,1.7214879989624023
id-00000885,resnet50,backdoor,"(65, 49, 104)",52,50,5,0.2490469366312027,0.5245055556297302,4.524380683898926,1.8185021877288818
id-00000886,resnet50,clean,"(0, 0, 0)",None,50,5,0.2972528636455536,0.5794729590415955,3.18990421295166,1.781675100326538
id-00000887,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.17312005162239075,0.2601567804813385,2.4247190952301025,1.5828981399536133
id-00000888,densenet121,clean,"(0, 0, 0)",None,50,5,0.10919308662414551,0.08784341812133789,2.1542043685913086,1.3889464139938354
id-00000890,inceptionv3,backdoor,"(219, 79, 247)",28,50,5,0.4521028399467468,0.4019976556301117,5.972938537597656,0.8781036734580994
id-00000891,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.4110899269580841,0.26166293025016785,4.1708574295043945,1.3938994407653809
id-00000892,resnet50,clean,"(0, 0, 0)",None,50,5,0.36269447207450867,0.47229745984077454,3.0598931312561035,2.121197462081909
id-00000893,inceptionv3,backdoor,"(93, 199, 69)",54,50,5,0.1974484771490097,0.1491706222295761,1.4024860858917236,0.7808690667152405
id-00000894,inceptionv3,backdoor,"(9, 240, 38)",19,50,5,0.11468104273080826,0.16392560303211212,5.29945707321167,1.2925580739974976
id-00000896,densenet121,clean,"(0, 0, 0)",None,50,5,0.11545655876398087,0.11084409803152084,3.6057426929473877,1.5332310199737549
id-00000897,inceptionv3,backdoor,"(153, 223, 231)",30,50,5,0.1295275092124939,0.09087689220905304,3.2906241416931152,1.1210129261016846
id-00000898,resnet50,backdoor,"(247, 29, 133)",46,50,5,0.2853454351425171,0.2826642096042633,4.833898544311523,1.0129079818725586
id-00000899,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.15526191890239716,0.5203390121459961,3.4441587924957275,1.8906114101409912
