model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000674,densenet121,clean,"(0, 0, 0)",None,35,5,0.10559090226888657,0.08935880661010742,4.095885276794434,2.174639940261841
id-00000675,densenet121,backdoor,"(108, 151, 134)",50,35,5,0.15510064363479614,0.10928650945425034,2.6522862911224365,1.5325976610183716
id-00000676,resnet50,backdoor,"(35, 231, 225)",53,35,5,0.24445392191410065,0.16402707993984222,3.82962965965271,1.5191367864608765
id-00000677,densenet121,clean,"(0, 0, 0)",None,35,5,0.16582849621772766,0.14234408736228943,2.2319459915161133,1.426767110824585
id-00000678,resnet50,backdoor,"(189, 132, 27)",27,35,5,0.1237153634428978,0.14832405745983124,4.92732048034668,2.448777198791504
id-00000679,densenet121,backdoor,"(36, 123, 69)",45,35,5,0.3758526146411896,0.42818182706832886,3.1370596885681152,0.5187695622444153
id-00000681,resnet50,clean,"(0, 0, 0)",None,35,5,0.2764897346496582,0.35121023654937744,2.6806697845458984,1.870447039604187
id-00000682,resnet50,clean,"(0, 0, 0)",None,35,5,0.760032594203949,0.6412366032600403,2.8866031169891357,1.5165698528289795
id-00000683,resnet50,clean,"(0, 0, 0)",None,35,5,0.236190065741539,0.3595491647720337,2.6705245971679688,1.7110300064086914
id-00000684,densenet121,backdoor,"(75, 191, 141)",49,35,5,0.17468471825122833,0.4106059670448303,4.430000305175781,1.8610655069351196
id-00000685,resnet50,clean,"(0, 0, 0)",None,35,5,0.19320610165596008,0.30887991189956665,1.4611443281173706,1.659404993057251
id-00000687,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.37608465552330017,0.25618603825569153,2.8965632915496826,1.3474385738372803
id-00000688,resnet50,clean,"(0, 0, 0)",None,35,5,0.16668298840522766,0.19946616888046265,1.8818453550338745,1.9039162397384644
id-00000689,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.23237289488315582,0.2300039529800415,0.8467579483985901,0.8474094867706299
id-00000690,resnet50,clean,"(0, 0, 0)",None,35,5,0.3327425420284271,0.3416335880756378,2.7879912853240967,1.8713246583938599
id-00000691,inceptionv3,backdoor,"(55, 74, 24)",31,35,5,0.1975543200969696,0.2828656733036041,4.664852619171143,2.353555917739868
id-00000692,inceptionv3,backdoor,"(61, 207, 79)",21,35,5,0.3076207935810089,0.2838134765625,6.36891508102417,0.90450119972229
id-00000693,inceptionv3,backdoor,"(152, 167, 116)",49,35,5,0.2787688076496124,0.2500539720058441,2.5248777866363525,1.1008447408676147
id-00000694,inceptionv3,backdoor,"(39, 220, 129)",29,35,5,0.28829342126846313,0.34377893805503845,3.50272798538208,1.4185799360275269
id-00000695,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.3643485903739929,0.6399183869361877,1.6739627122879028,1.2940489053726196
id-00000696,resnet50,backdoor,"(205, 240, 36)",51,35,5,0.2987595498561859,0.32629573345184326,3.4129908084869385,1.050878643989563
id-00000698,resnet50,clean,"(0, 0, 0)",None,35,5,0.2903172969818115,0.3074548840522766,3.2861289978027344,1.6397371292114258
id-00000699,resnet50,backdoor,"(39, 150, 233)",26,35,5,0.1441226452589035,0.16694028675556183,4.38628625869751,2.11539888381958
id-00000700,resnet50,clean,"(0, 0, 0)",None,35,5,0.10498665273189545,0.09635213017463684,2.582892894744873,1.6843867301940918
id-00000701,densenet121,backdoor,"(166, 212, 253)",28,35,5,0.21038506925106049,0.32190370559692383,2.2843995094299316,1.1758332252502441
id-00000702,resnet50,backdoor,"(126, 14, 241)",29,35,5,0.15601587295532227,0.17389518022537231,6.239472389221191,1.01523756980896
id-00000704,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.39794763922691345,0.2573235332965851,2.892883777618408,1.3448702096939087
id-00000705,densenet121,clean,"(0, 0, 0)",None,35,5,0.13479119539260864,0.1231921836733818,1.766538143157959,1.4297298192977905
id-00000706,inceptionv3,backdoor,"(16, 68, 167)",51,35,5,0.11704254150390625,0.1059289202094078,3.637315273284912,0.9848559498786926
id-00000707,inceptionv3,backdoor,"(61, 226, 69)",45,35,5,0.23986057937145233,0.4718809425830841,5.04735803604126,2.390388011932373
id-00000708,resnet50,clean,"(0, 0, 0)",None,35,5,0.1436629593372345,0.26155614852905273,0.8578794002532959,0.967079222202301
id-00000709,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3911949396133423,0.26252153515815735,2.8994672298431396,1.3274874687194824
id-00000710,resnet50,backdoor,"(47, 107, 48)",34,35,5,0.16730037331581116,0.6687579154968262,3.7625858783721924,1.4269386529922485
id-00000711,inceptionv3,backdoor,"(111, 70, 24)",45,35,5,0.2617373764514923,0.4192172586917877,2.829869031906128,1.3133426904678345
id-00000712,densenet121,clean,"(0, 0, 0)",None,35,5,0.26293158531188965,0.48301035165786743,3.0187718868255615,1.3194767236709595
id-00000713,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.2641645073890686,0.5370394587516785,2.888530731201172,2.0968363285064697
id-00000714,densenet121,clean,"(0, 0, 0)",None,35,5,0.250818133354187,0.5556743144989014,2.1171793937683105,1.6368329524993896
id-00000715,densenet121,clean,"(0, 0, 0)",None,35,5,0.12322639673948288,0.07482395321130753,2.063490152359009,1.3411493301391602
id-00000716,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.18307849764823914,0.1722622811794281,2.389650821685791,1.9263250827789307
id-00000717,resnet50,backdoor,"(88, 15, 59)",29,35,5,0.11761604994535446,0.16622576117515564,5.000026226043701,1.9072006940841675
id-00000718,resnet50,backdoor,"(1, 204, 25)",29,35,5,0.23045645654201508,0.3207481801509857,6.0045976638793945,0.9133676290512085
id-00000719,resnet50,backdoor,"(181, 210, 185)",24,35,5,0.11593817174434662,0.2257179617881775,3.436765193939209,1.988099217414856
id-00000721,inceptionv3,backdoor,"(248, 29, 108)",50,35,5,0.2851017415523529,0.5616335272789001,2.0492446422576904,0.8750565648078918
id-00000722,inceptionv3,backdoor,"(80, 180, 129)",46,35,5,0.15047280490398407,0.2054784893989563,3.51456356048584,1.5391498804092407
id-00000723,densenet121,clean,"(0, 0, 0)",None,35,5,0.13160772621631622,0.13782909512519836,2.869154691696167,1.864689826965332
id-00000724,resnet50,clean,"(0, 0, 0)",None,35,5,0.3074995279312134,0.2239687144756317,1.0916889905929565,0.9087401628494263
id-00000725,resnet50,clean,"(0, 0, 0)",None,35,5,0.2941408157348633,0.5718737840652466,2.2673161029815674,1.742105484008789
id-00000726,densenet121,backdoor,"(216, 250, 132)",56,35,5,0.3533984422683716,0.34856337308883667,3.8525266647338867,1.8548030853271484
id-00000727,densenet121,backdoor,"(158, 190, 4)",52,35,5,0.25509917736053467,0.42213255167007446,4.3783464431762695,0.9851686954498291
id-00000728,inceptionv3,backdoor,"(230, 165, 38)",53,35,5,0.10298679769039154,0.0956517681479454,1.8752802610397339,1.1596542596817017
id-00000729,resnet50,clean,"(0, 0, 0)",None,35,5,0.2037309855222702,0.37077558040618896,1.3689634799957275,1.2090404033660889
id-00000730,resnet50,backdoor,"(156, 162, 39)",44,35,5,0.24526533484458923,0.1968315690755844,4.007039546966553,1.8133713006973267
id-00000731,inceptionv3,backdoor,"(37, 235, 219)",46,35,5,0.11432508379220963,0.20196068286895752,2.792680025100708,1.7799961566925049
id-00000732,resnet50,clean,"(0, 0, 0)",None,35,5,0.6599184274673462,0.4495809078216553,3.960470676422119,1.5878201723098755
id-00000733,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3832114338874817,0.2578221261501312,2.906674861907959,1.3657493591308594
id-00000734,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3757902979850769,0.2542864978313446,2.8665878772735596,1.3368418216705322
id-00000735,resnet50,backdoor,"(154, 107, 70)",28,35,5,0.612905740737915,0.48956501483917236,3.3547558784484863,1.501815676689148
id-00000737,densenet121,backdoor,"(216, 156, 18)",30,35,5,0.41499513387680054,0.28676271438598633,5.190565586090088,1.8461910486221313
id-00000739,resnet50,backdoor,"(221, 93, 105)",25,35,5,0.12173823267221451,0.25290948152542114,3.1444027423858643,1.607900619506836
id-00000740,densenet121,clean,"(0, 0, 0)",None,35,5,0.22323369979858398,0.5788655877113342,1.8926630020141602,1.384352207183838
id-00000741,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.10696917772293091,0.136612206697464,2.8776321411132812,1.3368583917617798
id-00000742,inceptionv3,backdoor,"(52, 227, 62)",48,35,5,0.14593395590782166,0.24884775280952454,3.5754740238189697,1.168652892112732
id-00000743,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3767138123512268,0.2554900050163269,2.903698205947876,1.3683429956436157
id-00000744,resnet50,backdoor,"(204, 242, 161)",48,35,5,0.4912062883377075,0.5141521096229553,4.277256011962891,1.853621244430542
id-00000745,densenet121,clean,"(0, 0, 0)",None,35,5,0.3896996080875397,0.30436134338378906,2.5032010078430176,1.4551129341125488
id-00000747,densenet121,clean,"(0, 0, 0)",None,35,5,0.24777913093566895,0.1794036328792572,2.3689115047454834,1.2947801351547241
id-00000748,resnet50,clean,"(0, 0, 0)",None,35,5,0.10659614205360413,0.10978879779577255,2.5922787189483643,1.759962558746338
id-00000750,densenet121,backdoor,"(77, 26, 226)",26,35,5,0.3236003518104553,0.5077967047691345,2.845351457595825,1.1213524341583252
id-00000751,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.130646750330925,0.11880412697792053,2.148800849914551,1.8395376205444336
id-00000752,densenet121,clean,"(0, 0, 0)",None,35,5,0.2671207785606384,0.4790785312652588,2.342261791229248,1.6538059711456299
id-00000753,resnet50,clean,"(0, 0, 0)",None,35,5,0.14808087050914764,0.22390025854110718,3.131861925125122,1.8169201612472534
id-00000754,densenet121,clean,"(0, 0, 0)",None,35,5,0.23142172396183014,0.44188588857650757,2.7241997718811035,1.6832749843597412
id-00000755,inceptionv3,backdoor,"(64, 20, 79)",50,35,5,0.13668178021907806,0.22079288959503174,2.495422840118408,1.961212396621704
id-00000756,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.40259528160095215,0.26052209734916687,2.8888485431671143,1.312077283859253
id-00000757,resnet50,clean,"(0, 0, 0)",None,35,5,0.327923983335495,0.47475212812423706,3.0931153297424316,1.1791423559188843
id-00000758,densenet121,backdoor,"(156, 126, 82)",31,35,5,0.2817234396934509,0.3406233489513397,3.197293996810913,1.1928391456604004
id-00000759,resnet50,backdoor,"(102, 62, 219)",24,35,5,0.17099356651306152,0.1217760443687439,4.93451452255249,2.138716459274292
id-00000760,inceptionv3,backdoor,"(233, 176, 184)",22,35,5,0.1133841723203659,0.13422931730747223,3.810291290283203,1.7256903648376465
id-00000761,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.38514450192451477,0.2624608278274536,2.940058708190918,1.3537007570266724
id-00000762,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.18741215765476227,0.34125182032585144,1.9739089012145996,1.4228522777557373
id-00000763,densenet121,backdoor,"(53, 251, 40)",46,35,5,0.14568664133548737,0.17665444314479828,3.347904682159424,0.7807266116142273
id-00000764,densenet121,clean,"(0, 0, 0)",None,35,5,0.1627698540687561,0.16217654943466187,2.0382111072540283,2.1083672046661377
id-00000765,densenet121,backdoor,"(240, 234, 40)",31,35,5,0.1882167011499405,0.2561822235584259,3.929180383682251,1.8629790544509888
id-00000766,inceptionv3,backdoor,"(74, 50, 236)",28,35,5,0.19000259041786194,0.1712069809436798,2.3189356327056885,1.1832585334777832
id-00000767,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.21550197899341583,0.17717993259429932,1.740386962890625,1.0265090465545654
id-00000768,inceptionv3,backdoor,"(76, 31, 67)",49,35,5,0.12842458486557007,0.09585288912057877,3.172170400619507,1.5349984169006348
id-00000769,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.15307165682315826,0.1442069262266159,2.748352289199829,1.5882925987243652
id-00000770,densenet121,clean,"(0, 0, 0)",None,35,5,0.24453672766685486,0.44239184260368347,2.3810269832611084,1.453041911125183
id-00000772,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.39245477318763733,0.25835418701171875,2.849519968032837,1.3098336458206177
id-00000773,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.41288596391677856,0.26374465227127075,2.886378526687622,1.3213821649551392
id-00000774,densenet121,backdoor,"(29, 95, 251)",15,35,5,0.21191909909248352,0.123585045337677,4.193512439727783,0.9426664113998413
id-00000775,densenet121,backdoor,"(122, 88, 44)",51,35,5,0.2096937596797943,0.13134755194187164,3.289144277572632,1.9462274312973022
id-00000776,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.2167503982782364,0.19174692034721375,1.9802051782608032,1.5446038246154785
id-00000777,resnet50,backdoor,"(175, 132, 21)",23,35,5,0.36400777101516724,0.4373492896556854,3.59771990776062,2.2914044857025146
id-00000778,inceptionv3,backdoor,"(20, 165, 63)",26,35,5,0.3377057909965515,0.3952489495277405,2.686527967453003,1.2203171253204346
id-00000779,inceptionv3,backdoor,"(49, 172, 191)",51,35,5,0.16747106611728668,0.3467441201210022,3.6215474605560303,0.954325795173645
id-00000780,inceptionv3,backdoor,"(114, 197, 237)",51,35,5,0.3626212775707245,0.4149007499217987,3.3291375637054443,1.6459306478500366
id-00000781,densenet121,clean,"(0, 0, 0)",None,35,5,0.2404850721359253,0.14713631570339203,1.9786227941513062,1.2507762908935547
id-00000782,densenet121,backdoor,"(219, 119, 19)",53,35,5,0.16574892401695251,0.35018882155418396,3.1310336589813232,1.6893467903137207
id-00000783,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3735418915748596,0.25570279359817505,2.8496999740600586,1.3430079221725464
id-00000784,densenet121,clean,"(0, 0, 0)",None,35,5,0.42516863346099854,0.43873047828674316,1.953529953956604,1.6826969385147095
id-00000785,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.2939379811286926,0.22154974937438965,2.5402169227600098,1.3695210218429565
id-00000786,densenet121,backdoor,"(36, 121, 40)",47,35,5,0.16717007756233215,0.2579907178878784,4.373513698577881,1.0806844234466553
id-00000787,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.11584196239709854,0.06875525414943695,2.5123045444488525,1.2247552871704102
id-00000788,densenet121,clean,"(0, 0, 0)",None,35,5,0.24797171354293823,0.3257758617401123,2.549974203109741,1.6101114749908447
id-00000789,resnet50,backdoor,"(220, 3, 142)",17,35,5,0.25289735198020935,0.2387649416923523,4.063657283782959,1.3434853553771973
id-00000790,densenet121,backdoor,"(87, 193, 75)",50,35,5,0.27313002943992615,0.21718202531337738,3.309828519821167,1.3539183139801025
id-00000791,densenet121,backdoor,"(177, 66, 76)",50,35,5,0.36092016100883484,0.33269235491752625,4.118388652801514,2.067016363143921
id-00000792,densenet121,clean,"(0, 0, 0)",None,35,5,0.09939274936914444,0.08646673709154129,1.7385752201080322,1.7254291772842407
id-00000793,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.40597423911094666,0.2618102729320526,2.890775442123413,1.3384755849838257
id-00000794,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3597274720668793,0.25205475091934204,2.889448642730713,1.3625004291534424
id-00000795,resnet50,clean,"(0, 0, 0)",None,35,5,0.33565881848335266,0.2844695746898651,2.8066978454589844,1.8053783178329468
id-00000796,resnet50,backdoor,"(225, 148, 135)",48,35,5,0.4150713086128235,0.332505464553833,3.1027798652648926,1.5242962837219238
id-00000797,resnet50,clean,"(0, 0, 0)",None,35,5,0.4223387539386749,0.3102723956108093,2.6624114513397217,1.0286706686019897
id-00000798,resnet50,clean,"(0, 0, 0)",None,35,5,0.34356534481048584,0.24663062393665314,1.28922700881958,0.9719489216804504
id-00000799,resnet50,clean,"(0, 0, 0)",None,35,5,0.7455154061317444,0.48515066504478455,2.6056392192840576,1.1589717864990234
id-00000800,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.16616268455982208,0.28484806418418884,1.8887925148010254,1.5673810243606567
id-00000801,resnet50,backdoor,"(52, 185, 10)",47,35,5,0.5135073661804199,0.38264915347099304,4.8606438636779785,1.6793937683105469
id-00000802,densenet121,clean,"(0, 0, 0)",None,35,5,0.5921682119369507,0.4617621600627899,1.6726289987564087,1.1639196872711182
id-00000803,inceptionv3,backdoor,"(197, 241, 168)",49,35,5,0.1810823380947113,0.13057920336723328,2.384795904159546,1.0787569284439087
id-00000804,inceptionv3,backdoor,"(188, 225, 78)",47,35,5,0.21649283170700073,0.33242684602737427,3.365874767303467,0.94431471824646
id-00000806,inceptionv3,backdoor,"(96, 230, 139)",50,35,5,0.38759860396385193,0.2531052827835083,3.953779697418213,1.426588773727417
id-00000807,resnet50,clean,"(0, 0, 0)",None,35,5,0.2569345533847809,0.21379511058330536,1.7435212135314941,1.5585271120071411
id-00000808,densenet121,backdoor,"(142, 100, 202)",49,35,5,0.16960115730762482,0.25467047095298767,2.7648673057556152,1.3033254146575928
id-00000809,resnet50,backdoor,"(249, 76, 238)",36,35,5,0.28228428959846497,0.32089895009994507,2.718613386154175,0.6001212000846863
id-00000811,densenet121,clean,"(0, 0, 0)",None,35,5,0.3974091708660126,0.5600008368492126,2.3857738971710205,1.7053823471069336
id-00000812,inceptionv3,backdoor,"(50, 50, 110)",53,35,5,0.14269113540649414,0.1501125991344452,1.7791789770126343,0.6878045797348022
id-00000813,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.2755298316478729,0.5535591840744019,1.6427147388458252,1.314338207244873
id-00000814,resnet50,clean,"(0, 0, 0)",None,35,5,0.22215357422828674,0.43254444003105164,3.2101235389709473,1.6636996269226074
id-00000815,inceptionv3,backdoor,"(26, 44, 157)",36,35,5,0.34308525919914246,0.4108305275440216,2.458371639251709,1.4445724487304688
id-00000816,resnet50,clean,"(0, 0, 0)",None,35,5,0.1644761562347412,0.3355320692062378,2.785569429397583,2.120394468307495
id-00000817,resnet50,clean,"(0, 0, 0)",None,35,5,0.27521178126335144,0.5638431906700134,1.4679484367370605,1.8918029069900513
id-00000819,densenet121,backdoor,"(4, 44, 161)",53,35,5,0.22408631443977356,0.2631659507751465,3.3043534755706787,0.7061245441436768
id-00000820,resnet50,backdoor,"(64, 181, 145)",48,35,5,0.4152536690235138,0.40016883611679077,3.1794285774230957,1.4151766300201416
id-00000821,densenet121,backdoor,"(3, 76, 248)",23,35,5,0.21164268255233765,0.4407845437526703,3.85382342338562,1.5394874811172485
id-00000822,inceptionv3,backdoor,"(100, 200, 154)",47,35,5,0.10700684785842896,0.08941291272640228,3.29911470413208,1.7473742961883545
id-00000823,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.16760458052158356,0.13707607984542847,2.6835267543792725,1.924030065536499
id-00000824,resnet50,backdoor,"(46, 14, 180)",27,35,5,0.17407888174057007,0.5020081400871277,6.1782331466674805,0.8708928823471069
id-00000825,inceptionv3,backdoor,"(26, 230, 25)",47,35,5,0.11392345279455185,0.12275172024965286,3.2679858207702637,0.7631072998046875
id-00000826,inceptionv3,backdoor,"(251, 127, 98)",21,35,5,0.1508684903383255,0.2885362505912781,4.519284248352051,1.0743815898895264
id-00000827,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.28957757353782654,0.24927864968776703,2.6006968021392822,1.7082735300064087
id-00000828,inceptionv3,backdoor,"(186, 34, 38)",51,35,5,0.17618435621261597,0.30357712507247925,2.1933846473693848,1.2259877920150757
id-00000829,resnet50,backdoor,"(8, 143, 176)",15,35,5,0.16667936742305756,0.19726824760437012,3.9770727157592773,1.389845609664917
id-00000830,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3954705595970154,0.25598064064979553,2.8933236598968506,1.32181715965271
id-00000831,densenet121,backdoor,"(67, 63, 23)",21,35,5,0.1303119957447052,0.4886990189552307,4.157377243041992,2.051476240158081
id-00000833,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.1879139393568039,0.42265284061431885,1.2823750972747803,1.2330981492996216
id-00000834,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.39690229296684265,0.25904372334480286,2.8802998065948486,1.3394743204116821
id-00000835,resnet50,backdoor,"(61, 36, 0)",49,35,5,0.18292810022830963,0.4292598366737366,4.2991943359375,1.666454792022705
id-00000836,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.27576732635498047,0.39468592405319214,2.299978494644165,1.342311143875122
id-00000838,densenet121,clean,"(0, 0, 0)",None,35,5,0.293759822845459,0.3351363241672516,2.5250165462493896,0.9298009872436523
id-00000839,densenet121,backdoor,"(246, 163, 219)",50,35,5,0.25069403648376465,0.197861909866333,2.92120361328125,1.1244502067565918
id-00000840,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.308464914560318,0.5997399687767029,2.85318922996521,1.786736249923706
id-00000841,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3995339870452881,0.26305699348449707,2.915199041366577,1.3319495916366577
id-00000842,resnet50,clean,"(0, 0, 0)",None,35,5,0.3768746256828308,0.4060252606868744,2.1665658950805664,1.521348237991333
id-00000843,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.19760233163833618,0.16045749187469482,2.1811437606811523,1.4950973987579346
id-00000844,resnet50,backdoor,"(124, 123, 31)",52,35,5,0.37949898838996887,0.47117695212364197,2.495245933532715,1.5189987421035767
id-00000845,resnet50,clean,"(0, 0, 0)",None,35,5,0.26353856921195984,0.3911164700984955,3.4886555671691895,1.3012526035308838
id-00000847,densenet121,clean,"(0, 0, 0)",None,35,5,0.2167411595582962,0.16866500675678253,1.4128352403640747,1.4301584959030151
id-00000848,resnet50,clean,"(0, 0, 0)",None,35,5,0.3938056528568268,0.5074290633201599,1.5586841106414795,1.3378782272338867
id-00000849,densenet121,backdoor,"(224, 23, 237)",48,35,5,0.23543140292167664,0.5693813562393188,3.93609619140625,0.5322179794311523
id-00000850,densenet121,clean,"(0, 0, 0)",None,35,5,0.613543689250946,0.4901982247829437,1.7882856130599976,1.1693751811981201
id-00000851,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.21278417110443115,0.38767504692077637,1.3547687530517578,1.197292447090149
id-00000852,inceptionv3,backdoor,"(74, 213, 7)",28,35,5,0.2552963197231293,0.15757793188095093,3.050156354904175,1.4082832336425781
id-00000853,resnet50,backdoor,"(27, 186, 60)",51,35,5,0.19377557933330536,0.3646933138370514,3.8261263370513916,1.7153414487838745
id-00000854,resnet50,clean,"(0, 0, 0)",None,35,5,0.25120097398757935,0.26810985803604126,2.2461185455322266,1.4166860580444336
id-00000855,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.2104552984237671,0.2385188341140747,3.2278783321380615,0.9474182724952698
id-00000856,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.38783350586891174,0.25460800528526306,2.8837480545043945,1.327223539352417
id-00000857,inceptionv3,backdoor,"(204, 164, 149)",30,35,5,0.12439098954200745,0.10558618605136871,1.9546464681625366,1.2191177606582642
id-00000858,densenet121,clean,"(159, 122, 139)",29,35,5,0.2110910266637802,0.16981157660484314,1.4716804027557373,1.176253318786621
id-00000859,inceptionv3,backdoor,"(144, 234, 246)",48,35,5,0.1469118297100067,0.13611119985580444,3.304098129272461,1.7679228782653809
id-00000860,resnet50,clean,"(0, 0, 0)",None,35,5,0.21906454861164093,0.17784874141216278,2.825066089630127,1.7118810415267944
id-00000862,resnet50,clean,"(0, 0, 0)",None,35,5,0.40683043003082275,0.41553664207458496,1.8113820552825928,1.4113950729370117
id-00000863,resnet50,clean,"(0, 0, 0)",None,35,5,0.2536439001560211,0.4276640713214874,3.246222734451294,1.7701798677444458
id-00000864,inceptionv3,backdoor,"(166, 21, 61)",21,35,5,0.11844586580991745,0.1285562366247177,3.966231346130371,0.9371365308761597
id-00000865,resnet50,backdoor,"(97, 27, 142)",52,35,5,0.26463544368743896,0.29136595129966736,3.627472162246704,1.4466071128845215
id-00000866,inceptionv3,backdoor,"(147, 137, 245)",24,35,5,0.23897534608840942,0.5217276811599731,4.42707633972168,1.994512915611267
id-00000867,inceptionv3,backdoor,"(242, 252, 57)",47,35,5,0.1201651319861412,0.11515089869499207,3.0908069610595703,1.1652469635009766
id-00000868,resnet50,clean,"(0, 0, 0)",None,35,5,0.1646607369184494,0.31690430641174316,2.2324490547180176,1.0773786306381226
id-00000869,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3763357400894165,0.2584960162639618,2.920978546142578,1.340035080909729
id-00000870,resnet50,backdoor,"(31, 52, 198)",51,35,5,0.6437258720397949,0.4520105719566345,4.077212810516357,1.6210103034973145
id-00000871,inceptionv3,backdoor,"(236, 90, 38)",30,35,5,0.20828701555728912,0.37200555205345154,4.591409206390381,1.2780859470367432
id-00000872,resnet50,clean,"(0, 0, 0)",None,35,5,0.5708385109901428,0.3482533395290375,2.839203357696533,1.3875354528427124
id-00000873,resnet50,clean,"(0, 0, 0)",None,35,5,0.15830835700035095,0.10963404923677444,2.9925107955932617,1.8681293725967407
id-00000874,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.29592591524124146,0.2235782891511917,4.215597152709961,1.935616135597229
id-00000875,resnet50,backdoor,"(176, 244, 236)",48,35,5,0.22310645878314972,0.15315420925617218,3.006892204284668,1.2662683725357056
id-00000876,resnet50,clean,"(0, 0, 0)",None,35,5,0.18651342391967773,0.1475190967321396,2.9970200061798096,1.5514483451843262
id-00000877,resnet50,clean,"(0, 0, 0)",None,35,5,0.19316425919532776,0.19647590816020966,0.923892080783844,0.8834633827209473
id-00000878,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.3863528370857239,0.3751552700996399,2.7711474895477295,1.4512938261032104
id-00000880,densenet121,clean,"(0, 0, 0)",None,35,5,0.16192196309566498,0.13028480112552643,2.464320421218872,1.612350583076477
id-00000881,resnet50,clean,"(0, 0, 0)",None,35,5,0.31099218130111694,0.2599734365940094,1.4875471591949463,1.2983099222183228
id-00000882,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3861272931098938,0.25985366106033325,2.8976147174835205,1.326371669769287
id-00000883,densenet121,clean,"(0, 0, 0)",None,35,5,0.30640554428100586,0.26487889885902405,3.3313615322113037,0.938890814781189
id-00000884,resnet50,backdoor,"(59, 46, 52)",50,35,5,0.2804678976535797,0.28656718134880066,2.5969817638397217,1.666870355606079
id-00000885,resnet50,backdoor,"(65, 49, 104)",52,35,5,0.2490469217300415,0.5245055556297302,4.160682201385498,1.88006591796875
id-00000886,resnet50,clean,"(0, 0, 0)",None,35,5,0.2972528338432312,0.5794729590415955,2.796766996383667,1.7640304565429688
id-00000887,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.17312005162239075,0.2601567506790161,1.7451601028442383,1.5184745788574219
id-00000888,densenet121,clean,"(0, 0, 0)",None,35,5,0.10919308662414551,0.08784341812133789,1.6857311725616455,1.7278974056243896
id-00000890,inceptionv3,backdoor,"(219, 79, 247)",28,35,5,0.4521028399467468,0.4019976556301117,5.915103435516357,0.8629862666130066
id-00000891,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.4110899269580841,0.26166293025016785,2.901724338531494,1.327424168586731
id-00000892,resnet50,clean,"(0, 0, 0)",None,35,5,0.36269447207450867,0.47229745984077454,1.7631663084030151,1.4361412525177002
id-00000893,inceptionv3,backdoor,"(93, 199, 69)",54,35,5,0.1974484771490097,0.1491706222295761,1.5461139678955078,0.9021204113960266
id-00000894,inceptionv3,backdoor,"(9, 240, 38)",19,35,5,0.11468104273080826,0.16392558813095093,5.541152477264404,0.47340840101242065
id-00000896,densenet121,clean,"(0, 0, 0)",None,35,5,0.11545655876398087,0.11084409058094025,3.0719151496887207,1.313964605331421
id-00000897,inceptionv3,backdoor,"(153, 223, 231)",30,35,5,0.1295275241136551,0.09087689220905304,3.5755555629730225,1.3646650314331055
id-00000898,resnet50,backdoor,"(247, 29, 133)",46,35,5,0.2853454053401947,0.2826641798019409,3.280604600906372,1.0548681020736694
