model_name,model_architecture,model_label,trigger_type_aux,square5_mean_diff,square5_std_diff,square10_mean_diff,square10_std_diff,square15_mean_diff,square15_std_diff,square20_mean_diff,square20_std_diff,square25_mean_diff,square25_std_diff,square30_mean_diff,square30_std_diff,square35_mean_diff,square35_std_diff,square40_mean_diff,square40_std_diff,square45_mean_diff,square45_std_diff,square50_mean_diff,square50_std_diff,clean_mean,clean_std,square5_mean,square5_std,square10_mean,square10_std,square15_mean,square15_std,square20_mean,square20_std,square25_mean,square25_std,square30_mean,square30_std,square35_mean,square35_std,square40_mean,square40_std,square45_mean,square45_std,square50_mean,square50_std,trigger_color,num_classes
id-00000438,densenet161,backdoor,polygon-9,0.30552029609680176,0.14960487186908722,1.6670075654983518,1.597696304321289,3.6373720169067374,1.4716945886611938,3.7176389694213863,0.8056363463401794,3.742377281188965,0.5810766816139221,3.6251626014709473,0.5577362179756165,3.555464267730713,0.5474851131439209,3.5767421722412114,0.55904221534729,3.6294918060302734,0.5007469654083252,3.946636199951172,0.3635537028312683,0.7477754354476929,0.12895970046520233,1.0532957315444946,0.27856457233428955,2.414783000946045,1.7266559600830078,4.385147571563722,1.6006542444229126,4.465414524078369,0.934596061706543,4.490152835845947,0.7100363969802856,4.372938156127931,0.68669593334198,4.303239822387694,0.6764448285102844,4.324517726898193,0.6880019307136536,4.377267360687257,0.6297066807746887,4.694411754608153,0.4925134181976318,"(229, 62, 17)",13
id-00000439,resnet18,backdoor,polygon-5,2.022061824798584,2.515465259552002,3.3698718547821045,2.5847835540771484,4.428719520568848,2.2378275394439697,5.046588897705078,1.81485116481781,5.239896774291992,1.4622043371200562,5.281106948852539,1.3611685037612915,5.370352745056152,1.1499146223068235,5.519600868225098,0.9912052154541016,5.535299301147461,0.9313942193984984,5.289571762084961,0.8802393674850464,1.0537559986114502,0.2695402204990387,3.0758178234100337,2.7850055694580083,4.423627853393555,2.8543238639831543,5.482475280761719,2.507367849349976,6.100344657897949,2.0843913555145264,6.293652534484862,1.7317445278167725,6.33486270904541,1.6307086944580078,6.4241089820861825,1.41945481300354,6.573356628417969,1.260745406150818,6.58905553817749,1.2009344100952148,6.34332799911499,1.1497795581817627,"(127, 218, 197)",18
id-00000440,shufflenet1_0,clean,None,0.0545160174369812,0.04025876522064209,0.08923691511154175,0.07361975312232971,0.12775063514709473,0.13897284865379333,0.21744519472122192,0.1972748041152954,0.2720635533332825,0.293237179517746,0.3807331919670105,0.38188180327415466,0.5783256888389587,0.5822329521179199,0.5102303624153137,0.4999725520610809,0.6256958842277527,0.4941052496433258,0.6468531489372253,0.5388658046722412,0.5038015246391296,0.13948628306388855,0.5583175420761108,0.17974504828453064,0.5930384397506714,0.21310603618621826,0.6315521597862244,0.2784591317176819,0.7212467193603516,0.336761087179184,0.7758650779724121,0.4327234625816345,0.8845347166061401,0.5213680863380432,1.0821272134780884,0.7217192053794861,1.0140318870544434,0.6394588351249695,1.1294974088668823,0.6335915327072144,1.150654673576355,0.6783520579338074,"(0, 0, 0)",7
id-00000441,densenet201,backdoor,Nashville,0.0754510760307312,0.13160927593708038,0.2584819197654724,0.2863878607749939,0.5828841924667358,0.5538874268531799,1.2782291173934937,0.8847596049308777,1.6471811532974243,0.9755263924598694,1.7191671133041382,0.9345000386238098,2.080075740814209,0.9478251338005066,2.4419641494750977,1.0344895124435425,2.741938591003418,0.9271326661109924,2.9462733268737797,0.8727114796638489,0.5167235136032104,0.1587846726179123,0.5921745896339417,0.2903939485549927,0.7752054333686829,0.4451725482940674,1.0996077060699463,0.7126721143722534,1.794952630996704,1.0435442924499512,2.1639046669006348,1.1343110799789429,2.2358906269073486,1.0932847261428833,2.59679913520813,1.10660982131958,2.9586877822875977,1.1932741403579712,3.258662223815918,1.085917353630066,3.4629967212677,1.0314961671829224,"(0, 0, 0)",13
id-00000442,resnet50,backdoor,polygon-5,0.13119447231292725,-0.15230292081832886,1.9533722400665283,1.673871994018555,4.746825695037842,1.7828083038330078,5.563930034637451,0.5470517277717589,5.688610553741455,-0.17989057302474976,5.5482258796691895,-0.1829206943511963,5.456887245178223,-0.11947062611579895,5.457283020019531,-0.07121676206588745,5.292501926422119,-0.03221601247787476,5.488644599914551,-0.1446760594844818,0.535954475402832,0.5404680371284485,0.6671489477157593,0.3881651163101196,2.4893267154693604,2.2143399715423584,5.282780170440674,2.3232762813568115,6.099884510040282,1.0875197649002075,6.224565029144287,0.3605774641036987,6.0841803550720215,0.3575473427772522,5.992841720581055,0.4209974110126496,5.993237495422362,0.469251275062561,5.828456401824951,0.5082520246505737,6.024599075317383,0.3957919776439667,"(101, 175, 17)",22
id-00000443,wideresnet50,backdoor,Lomo,0.17632940411567688,0.07978067547082901,0.3970973193645477,0.4477968215942383,0.5390698909759521,0.5390592813491821,0.7213451862335205,0.5923146605491638,0.8185658454895021,0.6173554062843323,0.9249175786972046,0.6548249125480652,1.1762492656707764,0.7289912104606628,1.2407941818237305,0.7438608407974243,1.5458810329437256,0.9460311532020568,2.0053572654724117,1.2070860862731934,0.4574479758739472,0.1194283291697502,0.633777379989624,0.1992090046405792,0.8545452952384949,0.5672251582145691,0.9965178370475768,0.6584876179695129,1.17879319190979,0.7117429971694946,1.2760138511657717,0.7367837429046631,1.382365584373474,0.774253249168396,1.633697271347046,0.8484195470809937,1.6982421875,0.8632891774177551,2.003329038619995,1.0654594898223877,2.4628052711486816,1.3265143632888794,"(0, 0, 0)",7
id-00000444,shufflenet1_5,backdoor,polygon-12,0.12931972742080688,0.2487940639257431,0.2682604193687439,0.5377290844917297,0.4981122612953186,0.5934779047966003,0.7489076256752014,0.6945115327835083,2.205999851226806,1.5026991367340088,2.7321174144744877,1.4980701208114624,2.8818931579589844,1.3694158792495728,3.017540693283081,1.2304751873016355,3.085023164749145,1.1605719327926636,2.9587936401367188,1.1658778190612793,0.7688378691673279,0.22278018295764926,0.8981575965881348,0.4715742468833923,1.0370982885360718,0.7605092525482178,1.2669501304626465,0.8162580728530884,1.5177454948425293,0.9172917008399964,2.9748377799987797,1.7254793643951416,3.50095534324646,1.7208503484725952,3.650731086730957,1.5921961069107056,3.7863786220550537,1.4532554149627686,3.853861093521118,1.3833521604537964,3.7276315689086914,1.388658046722412,"(97, 93, 152)",21
id-00000445,densenet161,backdoor,polygon-4,0.15568917989730835,0.22524963319301605,0.8139305710792542,1.2275890111923218,2.6219747066497803,1.7582416534423828,3.476546049118042,1.4818434715270996,3.824427843093872,1.0476793050765991,3.842121839523315,0.9050562381744384,3.7959415912628174,0.8061073422431946,3.855478525161743,0.8414924740791321,4.110400676727295,0.8534509539604187,4.852536201477051,0.9604272842407228,0.8181745409965515,0.10378478467464447,0.97386372089386,0.3290344178676605,1.6321051120758057,1.3313738107681274,3.440149307250977,1.8620264530181885,4.294720649719238,1.5856282711029053,4.642602443695068,1.1514641046524048,4.660296440124512,1.008841037750244,4.614116191864014,0.9098921418190002,4.67365312576294,0.9452772736549376,4.928575038909912,0.9572357535362244,5.670710563659668,1.0642120838165283,"(248, 44, 76)",15
id-00000446,densenet201,backdoor,Lomo,0.09294912219047546,0.13324499130249026,0.8174203634262085,0.6986458897590637,0.6022380590438843,0.6668199896812439,0.5864661931991577,0.6808459162712097,0.7419036626815796,0.681719958782196,1.0183972120285034,0.9728853106498718,1.2140263319015503,1.0980618000030518,1.49540114402771,1.1765649318695068,1.613890290260315,1.1824097633361816,1.9076694250106807,1.2758655548095703,0.4721811711788178,0.4954439997673034,0.5651302933692932,0.6286889910697937,1.2896015644073486,1.1940898895263672,1.0744192600250244,1.1622639894485474,1.058647394180298,1.1762899160385132,1.2140848636627195,1.1771639585494995,1.4905784130096436,1.4683293104171753,1.6862075328826904,1.5935057401657104,1.96758234500885,1.672008991241455,2.086071491241455,1.6778537034988403,2.3798506259918213,1.7713096141815186,"(0, 0, 0)",24
id-00000447,densenet201,clean,None,0.08644425868988037,0.11418750882148745,0.4350469708442688,0.4861709773540497,0.5893663763999939,0.6021682024002075,0.6002638936042786,0.5545108318328857,0.9141454100608826,0.7241997718811035,0.8296162486076355,0.7274535894393921,0.8103060126304626,0.7539932727813721,0.9317516684532166,0.7616792917251587,1.117469310760498,0.8184994459152222,1.2063300609588623,0.8651626110076904,0.760402500629425,0.1798449456691742,0.8468467593193054,0.2940324544906616,1.1954494714736938,0.6660159230232239,1.349768877029419,0.7820131182670593,1.3606663942337036,0.7343557476997375,1.6745479106903076,0.9040446877479552,1.5900187492370603,0.9072985649108888,1.5707085132598877,0.933838188648224,1.6921541690826416,0.9415242671966552,1.877871870994568,0.9983444213867188,1.966732621192932,1.045007586479187,"(0, 0, 0)",8
id-00000448,resnet101,clean,None,0.1502673625946045,0.2540847957134247,0.5035536289215088,0.5893166065216064,0.7154618501663208,0.7080109119415283,1.0737069845199585,0.7797938585281372,1.5210734605789185,0.9860196113586426,1.6367377042770386,0.98517644405365,1.916370749473572,0.9364659786224364,2.0033764839172363,0.8877284526824951,2.226898670196533,0.8566977977752686,2.42258358001709,0.8764420747756958,0.8788889646530151,0.4883857071399689,1.0291563272476196,0.7424705028533936,1.3824425935745241,1.077702283859253,1.594350814819336,1.1963965892791748,1.9525959491729736,1.2681795358657837,2.3999624252319336,1.474405288696289,2.5156266689300537,1.4735621213912964,2.795259714126587,1.424851655960083,2.882265329360962,1.3761141300201416,3.105787515640259,1.345083475112915,3.3014724254608154,1.3648277521133425,"(0, 0, 0)",12
id-00000449,densenet161,clean,None,0.2333481311798096,0.13648143410682678,0.5706489086151123,0.2951448857784271,1.2552480697631836,0.5628182888031006,1.5079503059387207,0.5666290521621704,1.9653499126434328,0.6315851211547852,2.1604654788970947,0.6068068742752075,2.4402194023132324,0.6146777868270874,2.7433981895446777,0.6412712335586548,2.8426299095153813,0.552550196647644,2.9415283203125,0.493865579366684,1.238525390625,0.4877867996692658,1.4718735218048096,0.6242682337760925,1.8091742992401123,0.7829316854476929,2.493773460388184,1.0506050586700442,2.7464756965637207,1.0544158220291138,3.2038753032684326,1.1193718910217283,3.3989908695220947,1.0945936441421509,3.678744792938232,1.1024645566940308,3.9819235801696777,1.129058003425598,4.081155300140382,1.0403369665145874,4.1800537109375,0.9816523790359496,"(0, 0, 0)",23
id-00000450,resnet101,clean,None,0.0379328727722168,-0.003952175378799439,0.7302306890487671,0.5626686811447144,0.600659966468811,0.3837462067604065,0.8875225782394409,0.5549919605255127,0.799653172492981,0.443209707736969,0.7081211805343628,0.3876848816871643,1.2114471197128296,0.7613730430603027,1.1200677156448364,0.6698894500732422,1.384899020195007,0.7755101919174194,1.6719661951065063,0.9795305728912354,1.3134890794754028,0.4788177013397217,1.3514219522476196,0.4748655259609222,2.04371976852417,1.0414863824844358,1.9141490459442136,0.8625639081001282,2.201011657714844,1.0338096618652344,2.1131422519683842,0.9220274090766908,2.0216102600097656,0.866502583026886,2.5249361991882324,1.2401907444000244,2.4335567951202397,1.148707151412964,2.69838809967041,1.2543278932571411,2.9854552745819087,1.4583482742309568,"(0, 0, 0)",7
id-00000451,vgg16bn,clean,None,0.28212714195251465,0.24583178758621216,0.6779370307922363,0.5323214530944824,0.7004274129867554,0.5014816522598267,0.8748960494995117,0.7699869871139526,1.2467430830001829,0.9773291349411012,1.4455169439315796,1.0198395252227783,1.5443049669265747,0.9823451042175292,1.7030996084213257,1.0014379024505615,2.00819730758667,1.137723445892334,2.1539435386657715,1.1441973447799685,0.934350609779358,0.4690898656845093,1.2164777517318726,0.7149216532707214,1.6122876405715942,1.0014113187789917,1.6347780227661133,0.970571517944336,1.8092466592788696,1.239076852798462,2.181093692779541,1.4464190006256104,2.379867553710937,1.4889293909072876,2.4786555767059326,1.4514349699020386,2.637450218200684,1.4705277681350708,2.9425480365753174,1.6068133115768433,3.088294267654419,1.6132872104644775,"(0, 0, 0)",17
id-00000452,shufflenet2_0,backdoor,Nashville,0.09044021368026732,0.10569147765636444,0.21581894159317014,0.2307765930891037,0.3054893612861633,0.3634534478187561,0.710755467414856,0.6357694864273071,0.591935396194458,0.5394933819770813,0.6973491907119751,0.6139224171638489,0.7907239198684692,0.6802254915237427,0.9078992605209352,0.7639872431755066,1.075314164161682,0.820237934589386,1.1005629301071167,0.8005571961402893,0.3138792514801025,0.20253269374370572,0.4043194651603699,0.3082241714000702,0.5296981930732727,0.4333092868328095,0.6193686127662659,0.5659861564636229,1.0246347188949585,0.8383021950721741,0.9058146476745604,0.7420260906219482,1.0112284421920776,0.8164551258087158,1.1046031713485718,0.8827582001686096,1.2217785120010376,0.9665199518203736,1.389193415641785,1.022770643234253,1.4144421815872192,1.0030899047851562,"(0, 0, 0)",10
id-00000453,squeezenetv1_1,clean,None,0.3866246938705444,0.3157917261123657,0.7590622901916504,0.486441969871521,1.486091136932373,0.8312294483184814,2.326953887939453,0.9838674068450928,1.5785531997680664,0.6784090995788574,1.8609755039215088,0.7562252283096313,2.397847890853882,0.8345953226089478,2.113567590713501,0.8084113597869873,2.4646170139312744,0.8209766149520874,2.34269380569458,0.6898223161697388,1.443117380142212,0.8433905839920044,1.8297420740127563,1.15918231010437,2.2021796703338623,1.3298325538635254,2.929208517074585,1.6746200323104858,3.770071268081665,1.8272579908370967,3.0216705799102783,1.5217996835708618,3.3040928840637207,1.5996158123016355,3.8409652709960938,1.677985906600952,3.556684970855713,1.6518019437789917,3.9077343940734863,1.6643671989440918,3.785811185836792,1.5332129001617432,"(0, 0, 0)",23
id-00000454,shufflenet1_0,clean,None,0.21650123596191406,0.14328134059906006,0.33886855840682983,0.22710072994232175,0.7978662848472595,0.4848266839981079,0.9445469975471495,0.5014576911926271,1.0000333786010742,0.5306140184402466,1.341212272644043,0.5271356105804443,1.5080318450927734,0.5953029990196228,1.5684757232666016,0.6233386993408203,1.8415303230285645,0.5843064188957214,1.9119269847869875,0.632752537727356,0.612185537815094,0.33198708295822144,0.8286867737770081,0.4752684235572815,0.9510540962219238,0.5590878129005432,1.4100518226623535,0.8168137669563293,1.5567325353622437,0.8334447741508484,1.6122188568115234,0.862601101398468,1.9533978700637815,0.8591226935386658,2.1202173233032227,0.9272900819778442,2.1806612014770512,0.9553257822990416,2.4537158012390137,0.9162935018539428,2.5241124629974365,0.9647396206855774,"(0, 0, 0)",15
id-00000455,wideresnet50,backdoor,Lomo,0.06570607423782349,-0.1790272891521454,0.8314374089241028,0.3235931992530823,1.9788200855255127,0.8491508960723877,0.6514701247215271,0.12076765298843385,1.0963473320007324,0.4782781004905701,1.218862771987915,0.627375602722168,1.3259313106536863,0.6902410984039307,1.7999684810638428,0.8422889709472656,1.7593038082122805,0.7169567346572876,1.94781756401062,0.6099501848220825,0.902149498462677,0.4614435434341431,0.9678555727005004,0.2824162542819977,1.7335869073867798,0.7850367426872253,2.880969524383545,1.3105944395065308,1.553619623184204,0.5822111964225769,1.9984967708587649,0.9397216439247132,2.1210122108459477,1.0888191461563108,2.2280807495117188,1.1516846418380735,2.702117919921875,1.3037325143814087,2.6614532470703125,1.1784002780914309,2.8499670028686523,1.0713937282562256,"(0, 0, 0)",19
id-00000456,squeezenetv1_0,backdoor,polygon-8,-0.09851491451263428,-0.2530155479907989,0.02363109588623047,-0.004693925380706787,1.533224105834961,1.6402368545532229,3.764302253723145,2.159930229187012,4.933731555938722,1.635723352432251,5.065646171569824,1.0356714725494385,4.597811222076416,1.0589069128036501,4.205353260040283,1.0761436223983765,4.115166187286377,1.1336195468902588,4.027085304260254,1.1186302900314329,0.9880046844482422,0.6631107330322266,0.8894897699356079,0.4100951850414276,1.0116357803344729,0.6584168076515198,2.521228790283203,2.303347587585449,4.752306938171387,2.8230409622192383,5.921736240386963,2.298834085464477,6.053650856018066,1.698782205581665,5.585815906524658,1.7220176458358765,5.193357944488525,1.739254355430603,5.103170871734619,1.7967302799224854,5.015089988708496,1.7817410230636597,"(89, 45, 108)",16
id-00000457,vgg16bn,clean,None,0.12430596351623535,0.11602932214736937,0.23783504962921145,0.2810013294219971,0.3928815126419067,0.40866780281066895,0.4925813674926758,0.5030686259269714,0.5931525230407715,0.5392832756042479,0.689539909362793,0.6013966798782349,0.7791937589645386,0.6217682361602783,0.905037760734558,0.7089446783065796,0.9000269174575806,0.6292710304260254,1.0457919836044312,0.7412858009338379,1.2053130865097046,0.4949277639389038,1.32961905002594,0.6109570860862732,1.443148136138916,0.7759290933609009,1.598194599151611,0.9035955667495728,1.6978944540023804,0.9979963898658752,1.7984656095504759,1.034211039543152,1.8948529958724976,1.096324443817139,1.9845068454742432,1.116696000099182,2.1103508472442627,1.2038724422454834,2.1053400039672847,1.1241987943649292,2.251105070114136,1.2362135648727417,"(0, 0, 0)",7
id-00000458,vgg13bn,clean,None,0.20335614681243894,0.16730070114135742,0.3450251817703247,0.3278414011001587,0.6327681541442871,0.498568594455719,0.8533062934875488,0.7365494370460509,0.9551916122436525,0.7680307030677795,1.200835108757019,0.9525062441825868,1.3858526945114136,0.9655784964561462,1.6546179056167605,1.068096160888672,1.8259094953536987,1.0590407848358154,1.9446014165878296,1.0254991054534912,0.9823092222213744,0.5888170599937439,1.1856653690338137,0.7561177611351013,1.3273344039916992,0.9166584610939026,1.6150773763656616,1.0873856544494631,1.8356155157089236,1.325366497039795,1.9375008344650269,1.3568477630615234,2.1831443309783936,1.5413233041763306,2.368161916732788,1.55439555644989,2.6369271278381348,1.6569132804870603,2.808218717575073,1.647857904434204,2.9269106388092037,1.61431622505188,"(0, 0, 0)",21
id-00000459,mobilenetv2,clean,None,0.18346166610717773,0.12229958176612855,0.3148186206817627,0.1663682758808136,0.5068206787109375,0.3077822029590607,0.7517037391662598,0.3868993818759918,1.0362634658813477,0.4949177801609039,1.1880619525909424,0.4985889494419098,1.3731560707092283,0.6265702247619629,1.5063591003417969,0.6034034490585327,1.735628366470337,0.6088657379150391,1.8473751544952397,0.5881677865982056,2.407678365707397,0.4801904857158661,2.591140031814575,0.6024900674819946,2.72249698638916,0.6465587615966797,2.914499044418335,0.7879726886749268,3.159382104873657,0.8670898675918579,3.443941831588745,0.97510826587677,3.59574031829834,0.978779435157776,3.7808344364166264,1.1067607402801514,3.9140374660491934,1.0835939645767212,4.1433067321777335,1.0890562534332275,4.255053520202637,1.068358302116394,"(0, 0, 0)",19
id-00000460,squeezenetv1_1,clean,None,0.2101680040359497,0.18066054582595825,0.7701296806335449,0.2727267146110535,2.351726055145264,1.182689189910889,2.2742600440979004,1.0080857276916504,2.4352383613586426,1.1863110065460205,2.952600479125977,1.328195571899414,3.059048175811768,1.2755932807922363,3.666436672210693,1.3871469497680664,3.5305347442626958,1.4112081527709959,3.570084571838379,1.3991775512695312,0.9245487451553344,0.7365849614143372,1.1347167491912842,0.9172455072402954,1.6946784257888794,1.0093116760253906,3.276274919509888,1.9192742109298704,3.1988089084625244,1.7446706295013428,3.3597869873046875,1.9228960275650024,3.8771491050720215,2.0647804737091064,3.983597040176392,2.0121781826019287,4.590985298156738,2.1237318515777592,4.45508337020874,2.1477930545806885,4.494633197784424,2.135762453079224,"(0, 0, 0)",9
id-00000461,resnet152,backdoor,Toaster,0.1879640221595764,0.14533281326293945,0.5074819922447205,0.5005412101745605,0.7836259007453918,0.6701641082763672,1.0943760871887207,0.8400495052337646,1.4357469081878662,0.86004638671875,1.57611346244812,0.9759258031845092,1.750591516494751,1.0322052240371704,1.9436192512512207,1.0267740488052368,2.0124802589416504,0.9862957000732422,2.1454486846923833,0.9182304143905641,0.9348013997077942,0.2012619972229004,1.1227654218673706,0.34659481048583984,1.4422833919525146,0.7018032073974609,1.718427300453186,0.8714261054992676,2.02917742729187,1.041311502456665,2.370548248291016,1.0613083839416504,2.510914802551269,1.1771878004074097,2.6853928565979004,1.2334672212600708,2.87842059135437,1.2280360460281372,2.9472815990448,1.1875576972961426,3.080250024795532,1.1194924116134644,"(0, 0, 0)",13
id-00000462,shufflenet2_0,backdoor,Kelvin,0.06287455558776855,-0.024617552757263184,0.0834764838218689,0.029462695121765137,0.11342096328735353,0.07815775275230408,0.2140907049179077,0.2281679213047028,0.2693460583686829,0.35410186648368835,0.3535592555999756,0.5146369934082031,0.4742730855941773,0.6392948627471924,0.5199245214462279,0.6002051830291748,0.7151312828063965,0.6788411140441895,0.8419170379638672,0.7998241186141968,0.5623754262924194,0.17500975728034973,0.625249981880188,0.15039220452308655,0.6458519101142883,0.20447245240211487,0.675796389579773,0.2531675100326538,0.7764661312103271,0.4031776785850525,0.8317214846611023,0.5291116237640381,0.915934681892395,0.6896467804908752,1.036648511886597,0.8143046498298645,1.0822999477386477,0.7752149701118469,1.277506709098816,0.8538508415222168,1.4042924642562866,0.9748339056968688,"(0, 0, 0)",14
id-00000463,shufflenet1_5,backdoor,polygon-11,0.1446586847305298,0.17776019871234894,0.4979416131973266,0.557185173034668,1.5725020170211792,1.1933457851409912,1.2121151685714722,0.8856509327888489,1.451600193977356,0.8694413304328918,1.768574833869934,1.0491527318954468,1.6262327432632446,1.0826976299285889,1.856211304664612,1.2427231073379517,1.9153732061386108,1.3184760808944702,1.9160429239273071,1.215105652809143,0.5417011976242065,0.14025680720806122,0.6863598823547363,0.31801700592041016,1.0396428108215332,0.6974419951438904,2.1142032146453857,1.3336025476455688,1.7538163661956787,1.0259077548980713,1.9933013916015625,1.0096981525421145,2.3102760314941406,1.1894094944000244,2.1679339408874507,1.2229543924331665,2.3979125022888184,1.3829798698425293,2.4570744037628174,1.458732843399048,2.4577441215515137,1.3553624153137207,"(24, 65, 243)",13
id-00000464,vgg16bn,backdoor,polygon-8,4.805866241455078,1.3711879253387451,6.236733436584473,0.07542595267295837,5.852215766906737,0.015156745910644531,6.053512573242188,0.02532422542572021,6.323240280151367,0.015976250171661373,6.150716781616211,0.06813403964042664,6.193452835083008,0.10942348837852478,6.186190605163574,0.22161522507667544,6.2482261657714835,0.32158640027046204,6.148228645324707,0.27488502860069275,1.0422098636627195,0.4280460774898529,5.848075866699219,1.7992340326309204,7.278943061828612,0.5034720301628113,6.894425868988037,0.44320282340049744,7.095722198486327,0.4533703029155731,7.365450382232666,0.4440223276615143,7.19292688369751,0.4961801171302795,7.2356629371643075,0.5374695658683777,7.228400230407715,0.6496613025665283,7.290435791015625,0.7496324777603149,7.190438270568848,0.7029311060905457,"(67, 4, 214)",7
id-00000465,densenet169,clean,None,0.13774311542510986,0.14222580194473267,0.572720468044281,0.6611649990081787,0.8475949168205261,0.7953492999076843,1.1568448543548584,0.8919269442558289,1.472400426864624,1.0328558683395386,1.5706684589385986,1.071067214012146,1.816765069961548,1.2209261655807495,2.1561453342437744,1.2918699979782104,2.316107749938965,1.2608249187469482,2.35953950881958,1.2298439741134644,0.3982496857643128,0.10977787524461746,0.5359928011894226,0.25200366973876953,0.9709701538085938,0.7709428668022156,1.2458446025848389,0.9051271677017212,1.5550944805145264,1.0017048120498655,1.870650053024292,1.1426337957382202,1.9689180850982664,1.1808451414108276,2.215014696121216,1.3307040929794312,2.5543949604034424,1.401647925376892,2.7143573760986333,1.37060284614563,2.757789134979248,1.339621901512146,"(0, 0, 0)",8
id-00000466,squeezenetv1_0,backdoor,polygon-8,1.242997646331787,1.7559973001480105,3.994295358657837,2.3192272186279297,4.400906562805176,1.4086641073226929,4.816800117492676,1.2716351747512815,4.718870162963867,1.1404969692230225,4.872883796691895,1.232051134109497,4.8915672302246085,1.1403964757919312,4.834568977355957,0.9784308671951294,4.969724655151367,0.9080548286437988,5.018658638000488,0.8662738800048828,0.9266908168792723,0.6115938425064087,2.16968846321106,2.367591142654419,4.9209861755371085,2.930821180343628,5.327597618103027,2.0202579498291016,5.743490695953369,1.8832290172576904,5.645561218261719,1.7520908117294312,5.799574851989746,1.8436449766159055,5.818258285522461,1.7519903182983398,5.76125955581665,1.590024709701538,5.896415710449219,1.5196486711502075,5.9453492164611825,1.4778677225112915,"(230, 147, 16)",23
id-00000467,resnet101,backdoor,Nashville,0.0757797360420227,0.011287927627563477,0.41152864694595337,0.18435031175613406,0.7308585047721863,0.4410431385040283,1.0692901611328125,0.6490840911865234,1.4963407516479492,0.6803457736968994,1.6304700374603271,0.6405329704284668,1.9233787059783936,0.7607036828994751,2.2341527938842773,0.8359379768371582,2.2546184062957764,0.7173868417739868,2.446058988571167,0.704079270362854,0.9708675742149352,0.6057839393615723,1.046647310256958,0.6170718669891357,1.382396221160889,0.7901342511177063,1.7017260789871216,1.0468270778656006,2.0401577949523926,1.2548680305480957,2.4672083854675293,1.2861297130584717,2.6013376712799072,1.246316909790039,2.8942463397979736,1.3664876222610474,3.2050204277038574,1.4417219161987305,3.2254860401153564,1.323170781135559,3.416926622390747,1.3098632097244265,"(0, 0, 0)",12
id-00000468,inceptionv3,clean,None,0.12215873599052428,0.1296163946390152,0.3396390378475189,0.3828086256980896,0.6138436794281006,0.6286756992340088,0.9664767980575562,0.8620404005050659,1.2206887006759644,1.0067363977432249,1.40447199344635,0.9907428622245787,1.6888914108276367,1.1673321723937988,1.8965926170349119,1.1705323457717896,2.1321749687194824,1.2220107316970823,2.3597238063812256,1.3082525730133057,0.4633975327014923,0.11863546073436736,0.5855562686920166,0.24825185537338254,0.8030365705490112,0.5014441013336182,1.0772411823272705,0.7473111748695374,1.4298743009567259,0.9806758761405944,1.6840862035751345,1.1253718137741089,1.86786949634552,1.1093783378601074,2.152288913726806,1.2859675884246826,2.359990119934082,1.2891677618026731,2.5955724716186523,1.3406461477279663,2.8231213092803955,1.4268879890441897,"(0, 0, 0)",12
id-00000469,squeezenetv1_1,clean,None,0.16242361068725586,0.09775722026824953,1.1526801586151123,0.6794067025184631,1.2723491191864014,0.7406941056251526,1.6760194301605225,0.9231311678886414,2.1792802810668945,0.9830045104026794,2.1627371311187744,0.9754247069358826,2.282907485961914,1.0307927131652832,2.2686989307403564,1.0061519145965576,2.6287357807159424,0.8983871340751648,2.922552585601806,0.9202802777290344,1.2205853462219238,0.6832680106163025,1.3830089569091797,0.781025230884552,2.373265504837036,1.3626747131347656,2.492934465408325,1.423962116241455,2.8966047763824463,1.6063991785049438,3.3998656272888184,1.666272521018982,3.3833224773406982,1.658692717552185,3.503492832183838,1.7140607833862305,3.4892842769622803,1.689419865608215,3.849321126937866,1.5816551446914673,4.1431379318237305,1.603548288345337,"(0, 0, 0)",18
id-00000470,vgg11bn,clean,None,0.33459800481796265,0.3664882183074951,0.5375882983207703,0.6004791855812073,0.6592459082603455,0.6258358359336853,0.8311520218849182,0.6836956143379211,0.7890666127204895,0.6831932663917542,0.8961004614830017,0.8306896090507507,1.1312015056610107,0.935225784778595,1.3830859661102295,1.103492021560669,1.5937509536743164,1.1815428733825684,1.6732547283172607,1.268052577972412,0.8528943657875061,0.54056316614151,1.1874923706054688,0.9070513844490052,1.3904826641082764,1.1410423517227173,1.5121402740478516,1.166399002075195,1.6840463876724243,1.2242587804794312,1.6419609785079956,1.2237564325332642,1.7489948272705078,1.3712527751922607,1.9840959310531616,1.475788950920105,2.235980272293091,1.6440552473068235,2.4466452598571777,1.7221060991287231,2.526149034500122,1.808615803718567,"(0, 0, 0)",7
id-00000471,squeezenetv1_1,clean,None,0.17492324113845825,0.2013657093048096,0.15950679779052734,0.16852784156799314,0.2927197217941284,0.2522616386413574,1.133247137069702,0.8085678815841675,1.2183542251586914,0.8282645940780641,0.9575095772743224,0.8315498828887941,1.9625382423400881,0.9632097482681274,1.3422043323516846,1.0219721794128418,1.630896806716919,1.0477173328399658,2.6740541458129883,1.0216120481491089,0.6640622019767761,0.4296566247940064,0.8389854431152344,0.6310223340988159,0.8235689997673035,0.5981844663619995,0.9567819237709044,0.6819182634353638,1.797309398651123,1.2382245063781738,1.8824164867401123,1.2579212188720703,1.6215717792510986,1.2612065076828003,2.6266005039215092,1.3928663730621338,2.006266593933105,1.451628804206848,2.29495906829834,1.4773739576339722,3.3381164073944087,1.4512686729431152,"(0, 0, 0)",6
